"['title']","['url']","['createdAt']","['closedAt']"
"Negative edge IDs for backward edges","https://github.com/opentripplanner/OpenTripPlanner/issues/1810","2015-3/12","2015-3/16"
"Outgoing and Incoming are nulls when deserializing Vertex","https://github.com/opentripplanner/OpenTripPlanner/issues/1811","2015-3/12","2015-7/23"
"Assigning of permissions","https://github.com/opentripplanner/OpenTripPlanner/issues/1812","2015-3/12","2020-10/29"
"Unique identifier of User","https://github.com/opentripplanner/OpenTripPlanner/issues/1813","2015-3/12","2020-10/29"
"Missing boarding and alighting in TripTimeShort and StopShort","https://github.com/opentripplanner/OpenTripPlanner/issues/1815","2015-3/13","2022-6/22"
"Represent Access/Egress Legs as Edge Sequence in Profile Router Response","https://github.com/opentripplanner/OpenTripPlanner/issues/1816","2015-3/13","2022-6/22"
"Copy highway tag to relation member ways","https://github.com/opentripplanner/OpenTripPlanner/issues/1817","2015-3/13","2022-6/22"
"PointSets are slow to deserialize","https://github.com/opentripplanner/OpenTripPlanner/issues/1819","2015-3/13","2015-3/23"
"Map bus and Tram Itineraries to Streets ","https://github.com/opentripplanner/OpenTripPlanner/issues/1820","2015-3/16","2015-7/23"
"Trip with blank final times should not crash OTP","https://github.com/opentripplanner/OpenTripPlanner/issues/1821","2015-3/16","2022-6/22"
"Fare Service configuration using JSON","https://github.com/opentripplanner/OpenTripPlanner/issues/1822","2015-3/16","2015-4/1"
"Field Trip Module - Capacity bug","https://github.com/opentripplanner/OpenTripPlanner/issues/1823","2015-3/17","2020-10/13"
"Path by bicycle is impossible","https://github.com/opentripplanner/OpenTripPlanner/issues/1824","2015-3/19","2015-3/21"
"Domination in profile routing","https://github.com/opentripplanner/OpenTripPlanner/issues/1828","2015-3/23","2020-10/15"
"Profile routing shows increase in worst-case accessibility for line deletion","https://github.com/opentripplanner/OpenTripPlanner/issues/1829","2015-3/23","2022-6/22"
"OTP stock web UI: Analyst module problems","https://github.com/opentripplanner/OpenTripPlanner/issues/1830","2015-3/23","2020-10/15"
"maxWalkDistance influences Park-and-Ride and Bike-and-Ride results","https://github.com/opentripplanner/OpenTripPlanner/issues/1833","2015-3/23","2022-6/23"
"Profile routing: access to transit times should be ranges","https://github.com/opentripplanner/OpenTripPlanner/issues/1834","2015-3/24","2015-3/25"
"Cache and reuse profile routing computations","https://github.com/opentripplanner/OpenTripPlanner/issues/1835","2015-3/24","2020-10/15"
"Profile Router is Routing Walk/Bike-Only Trips on Transit Network","https://github.com/opentripplanner/OpenTripPlanner/issues/1836","2015-3/24","2015-3/24"
"RoutingRequest constructors have strange behavior","https://github.com/opentripplanner/OpenTripPlanner/issues/1837","2015-3/24","2022-6/23"
"profile routing access times should be ranges","https://github.com/opentripplanner/OpenTripPlanner/issues/1838","2015-3/25","2020-10/29"
"walkSpeed not entirely respected in profile routing propagation","https://github.com/opentripplanner/OpenTripPlanner/issues/1839","2015-3/26","2022-6/24"
"Implement GraphBuilderParameters::embedRouterConfig","https://github.com/opentripplanner/OpenTripPlanner/issues/1840","2015-3/26","2015-3/27"
"Bicycle Rent being shown as an access mode when it is only walking","https://github.com/opentripplanner/OpenTripPlanner/issues/1842","2015-3/30","2022-6/24"
"Access Modes Hidden When Faster Access Mode Available","https://github.com/opentripplanner/OpenTripPlanner/issues/1843","2015-3/30","2015-4/9"
"Slow (8 minutes) transfer generation","https://github.com/opentripplanner/OpenTripPlanner/issues/1844","2015-4/1","2020-10/29"
"How to connect python to MySQL","https://github.com/opentripplanner/OpenTripPlanner/issues/1845","2015-4/1","2015-4/1"
"Always specify router IDs on command line and eliminate 'default' router ID","https://github.com/opentripplanner/OpenTripPlanner/issues/1846","2015-4/1","2020-10/13"
"Unable to reload graph with HTTP API","https://github.com/opentripplanner/OpenTripPlanner/issues/1847","2015-4/1","2015-4/3"
"Wrong walking segment","https://github.com/opentripplanner/OpenTripPlanner/issues/1850","2015-4/2","2022-6/26"
"Potential race condition in PartialStreetEdge","https://github.com/opentripplanner/OpenTripPlanner/issues/1851","2015-4/2","2022-3/25"
"typos in Developer's Guide","https://github.com/opentripplanner/OpenTripPlanner/issues/1852","2015-4/3","2015-4/8"
"Remove initial wait clamping","https://github.com/opentripplanner/OpenTripPlanner/issues/1854","2015-4/6","2020-10/15"
"Assumptions about dominance function when building TimeSurface from SPT","https://github.com/opentripplanner/OpenTripPlanner/issues/1855","2015-4/6","2020-7/7"
" OTP Security instructions are apparently incomplete ","https://github.com/opentripplanner/OpenTripPlanner/issues/1856","2015-4/7","2022-6/26"
"Profile routing: direct (nontransit) options take 2/3 of search time","https://github.com/opentripplanner/OpenTripPlanner/issues/1857","2015-4/7","2022-6/26"
"rename maxWalkDistance parameter","https://github.com/opentripplanner/OpenTripPlanner/issues/1859","2015-4/8","2022-5/26"
"Ordering of intermediatePlaces is no longer solved with Traveling Salesman","https://github.com/opentripplanner/OpenTripPlanner/issues/1860","2015-4/8","2020-10/29"
"parameter to limit CAR access to street classes","https://github.com/opentripplanner/OpenTripPlanner/issues/1864","2015-4/9","2022-6/26"
"Profile routing: access point logic is wrong","https://github.com/opentripplanner/OpenTripPlanner/issues/1865","2015-4/9","2022-6/26"
"Profile Routing: prune paths at the destination","https://github.com/opentripplanner/OpenTripPlanner/issues/1866","2015-4/9","2015-4/9"
"stoptimes for Frequency Based trip","https://github.com/opentripplanner/OpenTripPlanner/issues/1867","2015-4/9","2022-6/26"
"POST Graph to server without router","https://github.com/opentripplanner/OpenTripPlanner/issues/1868","2015-4/9","2015-4/9"
"Specify router for web interface","https://github.com/opentripplanner/OpenTripPlanner/issues/1869","2015-4/10","2015-4/10"
"Standard API Responses","https://github.com/opentripplanner/OpenTripPlanner/issues/1870","2015-4/10","2020-10/14"
"timepoint attribute response","https://github.com/opentripplanner/OpenTripPlanner/issues/1871","2015-4/13","2022-6/27"
