"['title']","['url']","['createdAt']","['closedAt']"
"SampleEdge constructed with null vertex","https://github.com/opentripplanner/OpenTripPlanner/issues/2106","2015-8/20","2015-8/22"
"Analyst QA framework","https://github.com/opentripplanner/OpenTripPlanner/issues/2107","2015-8/20","2020-10/14"
"Whitespace commits trashing newer changes","https://github.com/opentripplanner/OpenTripPlanner/issues/2108","2015-8/22","2020-10/29"
"Pedestrian area not connecting ways","https://github.com/opentripplanner/OpenTripPlanner/issues/2109","2015-8/24","2015-10/29"
"Min/max are reversed in Raptor output","https://github.com/opentripplanner/OpenTripPlanner/issues/2110","2015-8/25","2015-8/25"
"Problem with some pedestrian area not connecting ways","https://github.com/opentripplanner/OpenTripPlanner/issues/2111","2015-8/25","null"
"Reading GTFS data fails in 0.19 but works in 0.18","https://github.com/opentripplanner/OpenTripPlanner/issues/2113","2015-8/30","2020-10/14"
"Need to prune floating edges in new street builder","https://github.com/opentripplanner/OpenTripPlanner/issues/2114","2015-8/31","2015-8/31"
"Include areas in new routing code","https://github.com/opentripplanner/OpenTripPlanner/issues/2115","2015-8/31","2020-10/29"
"Graph visualizer for transportnetworks","https://github.com/opentripplanner/OpenTripPlanner/issues/2116","2015-9/1","2015-9/1"
"Unconnected areas in LinkedPointSet all get connected to first edge","https://github.com/opentripplanner/OpenTripPlanner/issues/2118","2015-9/2","2015-9/2"
"Timeout in initialization of goal direction heuristic for park and ride","https://github.com/opentripplanner/OpenTripPlanner/issues/2119","2015-9/3","2015-9/14"
"Add real-time transit data to TransportNetworks","https://github.com/opentripplanner/OpenTripPlanner/issues/2120","2015-9/4","2020-10/14"
"Allow scenario modifications to TransportNetworks","https://github.com/opentripplanner/OpenTripPlanner/issues/2121","2015-9/4","2020-10/14"
"Fare support in TransportNetworks","https://github.com/opentripplanner/OpenTripPlanner/issues/2122","2015-9/4","2020-10/14"
"Allow multiple GTFS feeds in transportnetworks","https://github.com/opentripplanner/OpenTripPlanner/issues/2123","2015-9/4","2020-10/14"
"Build out customer facing UI/API on top of TransportNetworks","https://github.com/opentripplanner/OpenTripPlanner/issues/2124","2015-9/4","2020-10/15"
"Port Modeify profile router to use TransportNetworks","https://github.com/opentripplanner/OpenTripPlanner/issues/2125","2015-9/4","2020-10/29"
"Make RaptorWorker and RepeatedRaptorProfileRouter work directly on transport networks","https://github.com/opentripplanner/OpenTripPlanner/issues/2126","2015-9/4","2020-10/29"
"Bring in data for car and cycle routing in TransportNetworks","https://github.com/opentripplanner/OpenTripPlanner/issues/2127","2015-9/4","2020-10/29"
"Bring in traffic data in TransportNetworks","https://github.com/opentripplanner/OpenTripPlanner/issues/2128","2015-9/4","2020-10/29"
"Support bike rental in TransportNetworks","https://github.com/opentripplanner/OpenTripPlanner/issues/2129","2015-9/4","2020-10/29"
"Example file test.py for Scripting API not working","https://github.com/opentripplanner/OpenTripPlanner/issues/2130","2015-9/4","2020-10/14"
"Park and ride support in transportnetworks","https://github.com/opentripplanner/OpenTripPlanner/issues/2131","2015-9/8","2020-10/29"
"Separate weight and time in TransportNetworks","https://github.com/opentripplanner/OpenTripPlanner/issues/2132","2015-9/8","2020-10/29"
"Travis CI failing on pull requests","https://github.com/opentripplanner/OpenTripPlanner/issues/2135","2015-9/10","2015-9/14"
"Latest OTP master cannot build graphs","https://github.com/opentripplanner/OpenTripPlanner/issues/2137","2015-9/14","2015-9/15"
"Frequency support in TransportNetworks","https://github.com/opentripplanner/OpenTripPlanner/issues/2138","2015-9/15","2020-10/29"
"Computing travel time matrix","https://github.com/opentripplanner/OpenTripPlanner/issues/2139","2015-9/15","2015-9/30"
"Allow limiting walk distance in Analyst","https://github.com/opentripplanner/OpenTripPlanner/issues/2140","2015-9/16","2015-9/22"
