"createdAt","closedAt","title","url"
"2021-10/25","2021-11/19","Favorite address field","https://github.com/osmandapp/OsmAnd/issues/13056"
"2021-10/25","2022-1/25","Basemap: Incorrect road reference","https://github.com/osmandapp/OsmAnd/issues/13058"
"2021-10/25","2021-11/2","Update icon","https://github.com/osmandapp/OsmAnd/issues/13059"
"2021-10/25","2021-11/1","Render Tourism=gallery","https://github.com/osmandapp/OsmAnd/issues/13063"
"2021-10/25","null","Render shop=vacant for mappers","https://github.com/osmandapp/OsmAnd/issues/13064"
"2021-10/26","null","Make ""Attach to the roads"" feature don't use Routing algorithms and simply attach to the closest roads","https://github.com/osmandapp/OsmAnd/issues/13065"
"2021-10/26","null","Routing: Add support for maxspeed:type=* ","https://github.com/osmandapp/OsmAnd/issues/13066"
"2021-10/26","2021-10/27","Incorrect labels for road names that begin with E in certain parts of Sweden","https://github.com/osmandapp/OsmAnd/issues/13069"
"2021-10/24","2021-11/3","`public_transport=platform` on its own should be considered as routable","https://github.com/osmandapp/OsmAnd/issues/13070"
"2021-10/26","2022-2/4","Map problem on the tunnel","https://github.com/osmandapp/OsmAnd/issues/13071"
"2021-10/26","2021-10/28","GPX routes as points from Rtept","https://github.com/osmandapp/OsmAnd/issues/13073"
"2021-10/27","null","Disable the keyboard spell checking in Search bar","https://github.com/osmandapp/OsmAnd/issues/13074"
"2021-10/27","2021-10/28","natural=sand appear from higher levels","https://github.com/osmandapp/OsmAnd/issues/13075"
"2021-10/27","2021-11/3","Add filter ""bicycle=yes"" for the Charging station POI","https://github.com/osmandapp/OsmAnd/issues/13076"
"2021-10/27","null","Google Maps & Waze Map Style Clones","https://github.com/osmandapp/OsmAnd/issues/13078"
"2021-10/27","null","Wrong pronunciation of names during the navigation","https://github.com/osmandapp/OsmAnd/issues/13080"
"2021-10/27","2021-10/27","Configure Map: Highlight only Tram/Train/Subway but Bus stop names are highlightes","https://github.com/osmandapp/OsmAnd/issues/13081"
"2021-10/28","2022-4/28","The button for collapsing and expanding widgets","https://github.com/osmandapp/OsmAnd/issues/13082"
"2021-10/28","2021-11/18","Address search issue in Lutsk","https://github.com/osmandapp/OsmAnd/issues/13083"
"2021-10/28","null","Export notes and poi to OSM error","https://github.com/osmandapp/OsmAnd/issues/13086"
"2021-10/28","2021-12/6","Any statement after the <fallback_rule_separator> in opening_hours leads to ""open 24/7"" in OsmAnd","https://github.com/osmandapp/OsmAnd/issues/13087"
"2021-10/30","2021-11/2","The delete button is inactive on the history screen","https://github.com/osmandapp/OsmAnd/issues/13091"
"2021-10/30","2022-3/20","Change focus when ""ADD TAG"" selected in advanced OSM Editing.","https://github.com/osmandapp/OsmAnd/issues/13092"
"2021-10/31","2022-3/3","""Loading data exception"" /route calculation + search broken","https://github.com/osmandapp/OsmAnd/issues/13093"
"2021-10/31","null","Position of neighborhood and house no. in the address","https://github.com/osmandapp/OsmAnd/issues/13094"
"2021-10/31","null","City block shows ""Quarter"" in description","https://github.com/osmandapp/OsmAnd/issues/13095"
"2021-11/1","2021-11/17","Incorrect names in Kurdish language","https://github.com/osmandapp/OsmAnd/issues/13097"
"2021-11/1","null","Add Khmer Unicode as app language","https://github.com/osmandapp/OsmAnd/issues/13100"
"2021-11/3","null","Turn off a screen using proximity sensor during navigation.","https://github.com/osmandapp/OsmAnd/issues/13109"
"2021-11/3","2021-11/3","In case screen OFF during navigation turn it ON in N meters before next turn.","https://github.com/osmandapp/OsmAnd/issues/13110"
"2021-11/3","null","Latitude and longitude lines","https://github.com/osmandapp/OsmAnd/issues/13112"
"2021-11/3","2021-11/11","Crash at Live Updates with OsmAnd 4.0 on Android 4.3","https://github.com/osmandapp/OsmAnd/issues/13113"
"2021-11/4","2021-11/26","Public transport routs on the map of Ukraine are drawn as streight lines connecting departure and destination points","https://github.com/osmandapp/OsmAnd/issues/13114"
"2021-11/4","2021-11/10","Update icon for emergency=suction_point","https://github.com/osmandapp/OsmAnd/issues/13115"
"2021-11/5","null","The buttons do not appear when the ""notch"" is hidden","https://github.com/osmandapp/OsmAnd/issues/13119"
"2021-11/5","null","Sound alerts (speed cams) in ""free roaming"" [workaround]","https://github.com/osmandapp/OsmAnd/issues/13120"
"2021-11/5","null","different weight limits for different truck types","https://github.com/osmandapp/OsmAnd/issues/13121"
"2021-11/5","null","Navigation instructions displayed on bluetooth devices","https://github.com/osmandapp/OsmAnd/issues/13122"
"2021-11/5","2022-6/22","add ""commercial"" to vehicle parameters","https://github.com/osmandapp/OsmAnd/issues/13123"
"2021-11/6","2022-6/7","Offline routing uses hgv=no roads even when in truck profile","https://github.com/osmandapp/OsmAnd/issues/13126"
"2021-11/7","2022-1/14","Frequent failures to find POIs by name","https://github.com/osmandapp/OsmAnd/issues/13128"
"2021-11/8","2021-11/11","Add statistics summary about group of recorded tracks","https://github.com/osmandapp/OsmAnd/issues/13129"
"2021-11/8","null","LoRa communication ","https://github.com/osmandapp/OsmAnd/issues/13130"
"2021-11/8","null","Rendering: Track hard to recognize if along a boundary","https://github.com/osmandapp/OsmAnd/issues/13132"
"2021-11/8","2021-12/8","Add support for ""diet:vegan=limited""","https://github.com/osmandapp/OsmAnd/issues/13133"
"2021-11/9","2021-12/9","Market polygons are not rendered with color","https://github.com/osmandapp/OsmAnd/issues/13139"
"2021-11/9","2021-11/15","RE: Highway codes in Peru are not displayed correctly","https://github.com/osmandapp/OsmAnd/issues/13140"
"2021-11/9","2022-10/24","Occasional incorrect lane guidance problems","https://github.com/osmandapp/OsmAnd/issues/13141"
"2021-11/10","null","opening_hours:covid19=open","https://github.com/osmandapp/OsmAnd/issues/13142"
"2021-11/10","null","Read-only media","https://github.com/osmandapp/OsmAnd/issues/13143"
"2021-11/10","2021-12/14","Duplicate markers in a group of favorites","https://github.com/osmandapp/OsmAnd/issues/13147"
"2021-11/11","2021-11/15","Unreadable text with night mode","https://github.com/osmandapp/OsmAnd/issues/13151"
"2021-11/11","2023-4/19","Live update (Relation problem) Wrong turn in Kharkiv Ukraine","https://github.com/osmandapp/OsmAnd/issues/13152"
"2021-11/12","2021-11/12","“Position not yet known. A-GPS data downloaded.” Pixel 4a - LineageOS 18.1 - No Location Services","https://github.com/osmandapp/OsmAnd/issues/13157"
"2021-11/12","null","Trunk/primary road near Braunlage shown in motorway color","https://github.com/osmandapp/OsmAnd/issues/13162"
"2021-11/13","2021-11/15","fcntl(): Bad file descriptor","https://github.com/osmandapp/OsmAnd/issues/13165"
"2021-11/13","null","missing turn info within tracks created with OsmAnd planning","https://github.com/osmandapp/OsmAnd/issues/13166"
"2021-11/13","null","Live update corrupts altitude/slope profile -> wrong time estimation","https://github.com/osmandapp/OsmAnd/issues/13167"
"2021-11/14","2021-11/23","Route calculation problems","https://github.com/osmandapp/OsmAnd/issues/13169"
"2021-11/14","2021-11/15","No gps location","https://github.com/osmandapp/OsmAnd/issues/13170"
"2021-11/14","2021-12/3","wrong supervised_yes icon ","https://github.com/osmandapp/OsmAnd/issues/13171"
"2021-11/15","2021-11/20","Location from NLP not used","https://github.com/osmandapp/OsmAnd/issues/13177"
