"['title']","['url']","['createdAt']","['closedAt']"
"Double ""dispensing"" in pharmacy details","https://github.com/osmandapp/OsmAnd/issues/3510","2017-2/12","2017-2/14"
"[Feature request] Support searching highways using alt_name, loc_name, etc","https://github.com/osmandapp/OsmAnd/issues/3511","2017-2/13","2017-3/25"
"The interface goes upside-down when recording a video note.","https://github.com/osmandapp/OsmAnd/issues/3512","2017-2/15","null"
"Disappearing road","https://github.com/osmandapp/OsmAnd/issues/3513","2017-2/15","2017-10/13"
"Elevation graph regressions","https://github.com/osmandapp/OsmAnd/issues/3514","2017-2/15","2017-3/27"
"Crash while scrolling the map and tapping on transport stop","https://github.com/osmandapp/OsmAnd/issues/3515","2017-2/15","2017-3/26"
"[Feature request] Handle correctly intents from Airbnb, aka Could not parse geo intent 'geo:0:0?q=77.77%2C77.77","https://github.com/osmandapp/OsmAnd/issues/3516","2017-2/16","2017-2/22"
"Crash when searching for geo URI","https://github.com/osmandapp/OsmAnd/issues/3517","2017-2/16","2017-3/12"
"Unexpected bicycle routing (using cobblestone path)","https://github.com/osmandapp/OsmAnd/issues/3518","2017-2/17","2017-2/23"
"Examine if elevation data can be fetched from Brouter-interface","https://github.com/osmandapp/OsmAnd/issues/3519","2017-2/17","2017-2/22"
"office=energy_supplier described as 'consulting office'","https://github.com/osmandapp/OsmAnd/issues/3520","2017-2/17","2017-3/2"
"Provide separate switches for ""voice guidance"" and ""voice warnings""","https://github.com/osmandapp/OsmAnd/issues/3521","2017-2/17","2020-6/9"
"map language of 'local names' does not work on the global world map","https://github.com/osmandapp/OsmAnd/issues/3522","2017-2/17","2017-2/19"
"(full) Tag removal is not synced with osm live ","https://github.com/osmandapp/OsmAnd/issues/3523","2017-2/18","2017-8/5"
"Incorrect adress","https://github.com/osmandapp/OsmAnd/issues/3524","2017-2/19","2017-3/26"
"Invalid ssl cert on osmand.net","https://github.com/osmandapp/OsmAnd/issues/3525","2017-2/22","2017-2/22"
"feature request: implement Google Maps API","https://github.com/osmandapp/OsmAnd/issues/3526","2017-2/23","null"
"Display ""ref"" for buildings","https://github.com/osmandapp/OsmAnd/issues/3527","2017-2/24","2017-3/2"
"Split regions with more than 500Mb","https://github.com/osmandapp/OsmAnd/issues/3528","2017-2/25","2017-2/26"
