"createdAt","closedAt","title","url"
"2022-7/11","null","maxspeed:motorcar should override maxspeed","https://github.com/osmandapp/OsmAnd/issues/14822"
"2022-7/12","2022-7/15","Rendering of maps was slowed down and the shade of Favorites changed","https://github.com/osmandapp/OsmAnd/issues/14828"
"2022-7/12","null","Better integration of audio/video notes plugin with saved favorites","https://github.com/osmandapp/OsmAnd/issues/14829"
"2022-7/12","null","Backups in chronological order ","https://github.com/osmandapp/OsmAnd/issues/14830"
"2022-7/12","2022-7/14","lane guidance missing when navigating an imported GPX track","https://github.com/osmandapp/OsmAnd/issues/14832"
"2022-7/12","2022-7/15","Common appearance for POIs in My Places","https://github.com/osmandapp/OsmAnd/issues/14833"
"2022-7/12","2022-10/8","The app freeze when you click on the address search icon (magnifying glass). Android Auto","https://github.com/osmandapp/OsmAnd/issues/14834"
"2022-7/13","2022-7/15","crash when trying to load track from map relation","https://github.com/osmandapp/OsmAnd/issues/14838"
"2022-7/13","null","Show border around more types of area's when selected","https://github.com/osmandapp/OsmAnd/issues/14839"
"2022-7/13","null","The name of the country Qatar does not displayed on the map up to a zoom of 20km","https://github.com/osmandapp/OsmAnd/issues/14843"
"2022-7/13","2022-7/15","new aviation mode?","https://github.com/osmandapp/OsmAnd/issues/14845"
"2022-7/13","2022-7/15","Mass changing appearance of tracks with one click","https://github.com/osmandapp/OsmAnd/issues/14846"
"2022-7/13","null","Configure map: depth contour lines","https://github.com/osmandapp/OsmAnd/issues/14847"
"2022-7/13","2022-7/14","Configure map: boat and OSM settings ","https://github.com/osmandapp/OsmAnd/issues/14848"
"2022-7/13","null","Configure map: bug in interface settings","https://github.com/osmandapp/OsmAnd/issues/14849"
"2022-7/13","2022-7/14","Overheating and Battery Drain","https://github.com/osmandapp/OsmAnd/issues/14850"
"2022-7/13","null","Geocaching support","https://github.com/osmandapp/OsmAnd/issues/14851"
"2022-7/13","null","OSM edit plugin: The tag name is not useful or usable for every category of newly added POI ","https://github.com/osmandapp/OsmAnd/issues/14853"
"2022-7/13","2022-7/14","Constantly Taking Sideroads","https://github.com/osmandapp/OsmAnd/issues/14854"
"2022-7/14","2022-8/2","Navigation GPX: suggest to attach","https://github.com/osmandapp/OsmAnd/issues/14855"
"2022-7/14","2022-7/21","Coast rendering broken on Isoa di San Pietro, Italy","https://github.com/osmandapp/OsmAnd/issues/14857"
"2022-7/14","2022-9/13","Add filter ""parking:fee=yes/no"" for the charging station POI","https://github.com/osmandapp/OsmAnd/issues/14860"
"2022-7/15","2022-7/15","OsmAnd crashes on start (cannot open). System reports error: ""This application closes frequently""","https://github.com/osmandapp/OsmAnd/issues/14861"
"2022-7/15","2022-11/21","OsmAnd shows road shield twice","https://github.com/osmandapp/OsmAnd/issues/14863"
"2022-7/15","null","Feature: Render building heights","https://github.com/osmandapp/OsmAnd/issues/14864"
"2022-7/15","2022-10/24","Plan route. Track editing. Moving segment end point.","https://github.com/osmandapp/OsmAnd/issues/14865"
"2022-7/15","2022-7/16","Plan route. Track editing. Start&end symbols. ","https://github.com/osmandapp/OsmAnd/issues/14866"
"2022-7/15","null","Suggest also Road maps for routing","https://github.com/osmandapp/OsmAnd/issues/14868"
"2022-7/15","2022-7/16","Cannot import a map style provided as a *.render.xml file","https://github.com/osmandapp/OsmAnd/issues/14869"
"2022-7/15","2022-7/18","OpenGL: Toast with rendering debug info is missing","https://github.com/osmandapp/OsmAnd/issues/14870"
"2022-7/15","2022-8/19","lifeguard_base","https://github.com/osmandapp/OsmAnd/issues/14871"
"2022-7/16","2022-8/19","Request for a Per-Profile Disable of 2.5D","https://github.com/osmandapp/OsmAnd/issues/14872"
"2022-7/16","2022-8/18","Problem with copying widgets from other profiles","https://github.com/osmandapp/OsmAnd/issues/14873"
"2022-7/16","2022-9/6","Map markers are not displayed","https://github.com/osmandapp/OsmAnd/issues/14874"
"2022-7/16","2022-7/16","osmand bicycle does not avoid unpaved roads, even when option is selected","https://github.com/osmandapp/OsmAnd/issues/14877"
"2022-7/17","2022-7/19","Car navigation instructs to cross a body of water","https://github.com/osmandapp/OsmAnd/issues/14879"
"2022-7/17","null","Android Marshmallow 6.0 might crash with `android.content.res.Resources$NotFoundException: File res/drawable/ic_action_ufo.xml` -- `invalid color state list tag gradient`","https://github.com/osmandapp/OsmAnd/issues/14880"
"2022-7/17","2022-10/31","Polygons setting in underlay's settings, is not saved when switching underlay via ""quick action"" button""","https://github.com/osmandapp/OsmAnd/issues/14881"
"2022-7/18","null","App improvement suggestion about battery drain while scrolling","https://github.com/osmandapp/OsmAnd/issues/14883"
"2022-7/18","2022-8/24","Surface and smoothness not showing for roads in Opengl.","https://github.com/osmandapp/OsmAnd/issues/14884"
"2022-7/18","2022-7/18","Add widgets Current Speed, Speed Limit, Average Speed, etc. in Android Auto","https://github.com/osmandapp/OsmAnd/issues/14885"
"2022-7/18","2022-9/27","Bus/railway platforms should be treated same as footpath/sidewalk for routing","https://github.com/osmandapp/OsmAnd/issues/14886"
"2022-7/18","2022-7/19","Route duration displayed in seconds","https://github.com/osmandapp/OsmAnd/issues/14888"
"2022-7/19","2023-4/5","My Places / Tracks: Allow to sort by length and duration","https://github.com/osmandapp/OsmAnd/issues/14890"
"2022-7/19","null","Continuous reindexing slows download: allow reindexing to be delayed until after all downloads are complete","https://github.com/osmandapp/OsmAnd/issues/14893"
"2022-7/20","null","UI Display Language pref ignored with Android running another language","https://github.com/osmandapp/OsmAnd/issues/14894"
"2022-7/20","2022-7/26","Profile selection reset when relaunching app or lost when configuring map or screen","https://github.com/osmandapp/OsmAnd/issues/14895"
"2022-7/20","null","Lazy route calculation when using waypoints","https://github.com/osmandapp/OsmAnd/issues/14896"
"2022-7/20","2022-7/27","Add Turkish Telegram group link to Help","https://github.com/osmandapp/OsmAnd/issues/14897"
"2022-7/20","2022-9/18","Arrows for next turn disappear","https://github.com/osmandapp/OsmAnd/issues/14900"
"2022-7/20","2022-7/28","Cannot choose map orientation mode if compass is set to be shown ""only when map is rotated""","https://github.com/osmandapp/OsmAnd/issues/14901"
"2022-7/21","null","Osmand+ external GPS","https://github.com/osmandapp/OsmAnd/issues/14905"
"2022-7/22","null","Enable Offline pictures Cache / Download: WikiVoyage or Wikipedia","https://github.com/osmandapp/OsmAnd/issues/14907"
"2022-7/22","2022-8/2","Consider x:conditional tags when routing","https://github.com/osmandapp/OsmAnd/issues/14908"
"2022-7/22","2022-7/27","Unable to display map markers list","https://github.com/osmandapp/OsmAnd/issues/14909"
"2022-7/22","null","Out of memory crash while calculating average distance route","https://github.com/osmandapp/OsmAnd/issues/14910"
"2022-7/22","2022-7/29","""Keep right"" instead of ""Turn right""","https://github.com/osmandapp/OsmAnd/issues/14911"
"2022-7/22","2022-8/1","bad identificator for lock=yes","https://github.com/osmandapp/OsmAnd/issues/14914"
"2022-7/22","null","Display charging stations on the map according to the selected navigation profile","https://github.com/osmandapp/OsmAnd/issues/14915"
"2022-7/22","2022-7/26","Cannot set custom data storage folder.","https://github.com/osmandapp/OsmAnd/issues/14916"
"2022-7/23","null","Provide estimated energy expended/burned after recording a track","https://github.com/osmandapp/OsmAnd/issues/14918"
"2022-7/23","2023-5/25","OpenGL + live: Duplicated data rendered","https://github.com/osmandapp/OsmAnd/issues/14920"
"2022-7/24","2022-10/5","Primary highway portions not rendered at zoom 12","https://github.com/osmandapp/OsmAnd/issues/14921"
"2022-7/24","2022-8/29","Ferry: add penalty for transition and decrease speed","https://github.com/osmandapp/OsmAnd/issues/14922"
"2022-7/24","2022-7/24","Mountain slope/elevation not taken into account properly","https://github.com/osmandapp/OsmAnd/issues/14923"
"2022-7/24","2022-11/19","Routing to Samsø Rederi in Hou (access=yes node)","https://github.com/osmandapp/OsmAnd/issues/14924"
