"['title']","['url']","['createdAt']","['closedAt']"
"Create option to show/hide the ""+"" and ""-"" buttons via ""configure screen"" (like ""compass"", map orientation)","https://github.com/osmandapp/OsmAnd/issues/3179","2016-10/18","2016-11/24"
"TTS-PT needs correction/reordering","https://github.com/osmandapp/OsmAnd/issues/3180","2016-10/18","2016-10/25"
"TTS dont use destination","https://github.com/osmandapp/OsmAnd/issues/3181","2016-10/18","2016-10/26"
"Visualize that public transport lines in a stops's context menu are tappable","https://github.com/osmandapp/OsmAnd/issues/3182","2016-10/18","2022-7/13"
"feature request: marker's altitude","https://github.com/osmandapp/OsmAnd/issues/3183","2016-10/18","2016-11/24"
"Looking for address when geo: link is opened","https://github.com/osmandapp/OsmAnd/issues/3184","2016-10/19","2016-11/4"
"Issues with GPS config items interoperation","https://github.com/osmandapp/OsmAnd/issues/3185","2016-10/19","2016-10/30"
"When click in Prague wrong map suggested to download","https://github.com/osmandapp/OsmAnd/issues/3186","2016-10/19","2016-11/4"
"Search is slow when GPX track with GPX waypoints is active","https://github.com/osmandapp/OsmAnd/issues/3187","2016-10/19","2016-10/26"
"Support user defined custom routings (based on pull-requests for bicycle routing)","https://github.com/osmandapp/OsmAnd/issues/3188","2016-10/19","2017-7/4"
"Display information when POI search result is empty","https://github.com/osmandapp/OsmAnd/issues/3189","2016-10/20","2017-4/11"
"HTTPS on website","https://github.com/osmandapp/OsmAnd/issues/3190","2016-10/20","2017-3/25"
"[OSM] Insecure HTTP API / or HTTPS?","https://github.com/osmandapp/OsmAnd/issues/3191","2016-10/20","2016-10/30"
"Contour lines on/off slider in configure map menu","https://github.com/osmandapp/OsmAnd/issues/3192","2016-10/20","2016-11/24"
"Adjust brightness/contrast of raster maps","https://github.com/osmandapp/OsmAnd/issues/3193","2016-10/20","2016-11/24"
"Some roads show name labels with overlapping words. The label vanishes at other zooms.","https://github.com/osmandapp/OsmAnd/issues/3194","2016-10/21","null"
"Too many cycling and hiking nodes/routes in search","https://github.com/osmandapp/OsmAnd/issues/3196","2016-10/22","2016-11/3"
"Voice over bluetooth audio delay","https://github.com/osmandapp/OsmAnd/issues/3197","2016-10/23","2016-10/31"
