"['title']","['url']","['createdAt']","['closedAt']"
"Bug on two-way roadway/highway lane assist system","https://github.com/osmandapp/OsmAnd/issues/10120","2020-11/1","null"
"routing feature needs optimization to save battery","https://github.com/osmandapp/OsmAnd/issues/10121","2020-11/1","null"
"Feature request: Support reading GPPX files from zip files","https://github.com/osmandapp/OsmAnd/issues/10124","2020-11/2","null"
"quick action and zoom buttons are overlaped during audio note recording","https://github.com/osmandapp/OsmAnd/issues/10125","2020-11/3","null"
"Add correct graphic set for speed limits and other road warnings for Australia","https://github.com/osmandapp/OsmAnd/issues/10126","2020-11/3","null"
"Company name is not displayed despite high zoom level","https://github.com/osmandapp/OsmAnd/issues/10128","2020-11/4","null"
"Heart symbol is not shown on the map","https://github.com/osmandapp/OsmAnd/issues/10129","2020-11/4","null"
"Self created search filter now in lowerkeys","https://github.com/osmandapp/OsmAnd/issues/10130","2020-11/4","2020-11/4"
"Add support for healthcare=occupational_therapist","https://github.com/osmandapp/OsmAnd/issues/10131","2020-11/4","2020-11/10"
"Prioritize highway ref with name, not just the name","https://github.com/osmandapp/OsmAnd/issues/10132","2020-11/4","null"
"Add support for beauty=nails, shop=beauty","https://github.com/osmandapp/OsmAnd/issues/10133","2020-11/4","2020-11/9"
"Add ""Display Position"" for ""Quick Actions""","https://github.com/osmandapp/OsmAnd/issues/10134","2020-11/4","2021-11/2"
"Wrong color names at Favorites point creation","https://github.com/osmandapp/OsmAnd/issues/10135","2020-11/4","2020-12/8"
"water tap (potable water) icon","https://github.com/osmandapp/OsmAnd/issues/10136","2020-11/4","2020-11/5"
"Search by category and filter by name","https://github.com/osmandapp/OsmAnd/issues/10137","2020-11/5","2021-4/23"
".tif file is not loaded","https://github.com/osmandapp/OsmAnd/issues/10138","2020-11/5","null"
"Slow download: 50kB/s","https://github.com/osmandapp/OsmAnd/issues/10139","2020-11/5","2020-11/7"
"Deprecated tags","https://github.com/osmandapp/OsmAnd/issues/10140","2020-11/5","2020-11/17"
"Search with 2 characters won't show any results","https://github.com/osmandapp/OsmAnd/issues/10141","2020-11/6","2021-1/5"
"OSM Editing plugin doesn't show all 'shop' possibilities","https://github.com/osmandapp/OsmAnd/issues/10146","2020-11/6","null"
"Sporadic error: ""BRouter service is not available""","https://github.com/osmandapp/OsmAnd/issues/10148","2020-11/7","2020-11/11"
"'German (casual)' version of de TTS","https://github.com/osmandapp/OsmAnd/issues/10150","2020-11/8","2021-4/1"
"OSMC hiking symbol not drawn over some tertiary roads","https://github.com/osmandapp/OsmAnd/issues/10152","2020-11/8","2020-11/13"
"Add amenity=mobile_money_agent","https://github.com/osmandapp/OsmAnd/issues/10158","2020-11/10","2020-11/20"
"unit tests are broken","https://github.com/osmandapp/OsmAnd/issues/10160","2020-11/11","2020-11/11"
"Contour lines drawn along degree grid","https://github.com/osmandapp/OsmAnd/issues/10161","2020-11/11","2020-11/17"
"Water Bodies are not switched off when switching on Underlay Map","https://github.com/osmandapp/OsmAnd/issues/10162","2020-11/11","2021-2/28"
"Sony wi-c200 playback begins played again after pause during an audio note","https://github.com/osmandapp/OsmAnd/issues/10165","2020-11/12","null"
"gps usage is not always needed","https://github.com/osmandapp/OsmAnd/issues/10167","2020-11/12","2021-1/12"
"Plan a route > Open existing track loose selected folder after sorting","https://github.com/osmandapp/OsmAnd/issues/10171","2020-11/12","null"
"Direction: import waypoints from GPX as intermediate destination to direction.","https://github.com/osmandapp/OsmAnd/issues/10175","2020-11/13","null"
"OsmAnd aborted the route calculation","https://github.com/osmandapp/OsmAnd/issues/10176","2020-11/13","2020-11/13"
"rumble strip announcement option","https://github.com/osmandapp/OsmAnd/issues/10177","2020-11/13","null"
"Latest OsmAndMapCreator bloats files (again)","https://github.com/osmandapp/OsmAnd/issues/10180","2020-11/13","2020-12/7"
"Feature request: predownload / precache online tiles along GPX track (or navigation route)","https://github.com/osmandapp/OsmAnd/issues/10181","2020-11/13","null"
