"['title']","['url']","['createdAt']","['closedAt']"
"Add options to select the announcement time to the screen alerts","https://github.com/osmandapp/OsmAnd/issues/11501","2021-4/22","null"
"Bug in exporting favorites","https://github.com/osmandapp/OsmAnd/issues/11503","2021-4/22","2021-9/6"
"'Navigation / Follow track' stalls the app","https://github.com/osmandapp/OsmAnd/issues/11506","2021-4/22","2021-5/9"
"Flooding: Kherson region","https://github.com/osmandapp/OsmAnd/issues/11508","2021-4/23","2021-4/23"
"Frequent crashes when recording GPX seemingly related to open file limit","https://github.com/osmandapp/OsmAnd/issues/11511","2021-4/23","null"
"historic=memorial does not show up when next to an entry/exit","https://github.com/osmandapp/OsmAnd/issues/11515","2021-4/24","2021-4/27"
"Bug: hide polygons is not persisted","https://github.com/osmandapp/OsmAnd/issues/11516","2021-4/25","2021-5/3"
"Bug: configure maps -> recording layer behaves unexpected","https://github.com/osmandapp/OsmAnd/issues/11517","2021-4/25","2021-5/3"
"Feature: Possibility to hide protected areas","https://github.com/osmandapp/OsmAnd/issues/11518","2021-4/25","null"
"Automatically stop tracking when speed changes","https://github.com/osmandapp/OsmAnd/issues/11523","2021-4/26","null"
"Fix UI with Big scaled text","https://github.com/osmandapp/OsmAnd/issues/11525","2021-4/26","null"
"Issue with big text size","https://github.com/osmandapp/OsmAnd/issues/11527","2021-4/26","2021-5/2"
"Quick Action: Wikipedia articles display on languages that you do not choose","https://github.com/osmandapp/OsmAnd/issues/11530","2021-4/26","2022-2/8"
"Bug: Some items with wikidata do not show the image","https://github.com/osmandapp/OsmAnd/issues/11534","2021-4/26","2021-12/10"
"Display heart rate of imported GPX tracks","https://github.com/osmandapp/OsmAnd/issues/11537","2021-4/27","null"
"tracks multi switch-on possibility","https://github.com/osmandapp/OsmAnd/issues/11538","2021-4/27","2021-4/27"
"High refresh rate and map night mode following system","https://github.com/osmandapp/OsmAnd/issues/11539","2021-4/27","null"
"surface=gravel and surface=asphalt are indistinguishable from each other in night mode","https://github.com/osmandapp/OsmAnd/issues/11540","2021-4/27","2021-4/27"
"ergonomy - it is not expected that a board/drawer (details of tracks) always goes down","https://github.com/osmandapp/OsmAnd/issues/11541","2021-4/27","2021-5/17"
"How can you reset the track appearance to default?","https://github.com/osmandapp/OsmAnd/issues/11542","2021-4/28","2021-4/29"
"Navigation widgets for Browse map","https://github.com/osmandapp/OsmAnd/issues/11543","2021-4/28","2021-5/5"
"Icon custumise","https://github.com/osmandapp/OsmAnd/issues/11544","2021-4/29","2021-4/29"
"Icons customise","https://github.com/osmandapp/OsmAnd/issues/11545","2021-4/29","null"
"settings / configure screen : minor issue","https://github.com/osmandapp/OsmAnd/issues/11546","2021-4/29","2021-6/8"
"Incomprehensible sentence","https://github.com/osmandapp/OsmAnd/issues/11547","2021-4/29","2021-4/29"
"What is the ""Gap"" profile?","https://github.com/osmandapp/OsmAnd/issues/11548","2021-4/29","2021-5/10"
"Trip recording - show only 1 dialog to start recording (as before)","https://github.com/osmandapp/OsmAnd/issues/11550","2021-4/29","2021-5/25"
"restrictions not working for the paths or tracks","https://github.com/osmandapp/OsmAnd/issues/11551","2021-4/29","2021-4/30"
"Feature request: Hide map text","https://github.com/osmandapp/OsmAnd/issues/11552","2021-4/29","null"
"Feature: Show wikimedia commons/wikidata images more prominent","https://github.com/osmandapp/OsmAnd/issues/11554","2021-4/29","2021-4/29"
"App sudenly not see maps","https://github.com/osmandapp/OsmAnd/issues/11555","2021-4/29","2021-4/29"
"Github: Use more labels to categorize issues","https://github.com/osmandapp/OsmAnd/issues/11556","2021-4/29","2021-4/29"
"Option to hide crosswalks","https://github.com/osmandapp/OsmAnd/issues/11561","2021-4/30","2021-5/2"
"Incorrect plan route in public transport profile","https://github.com/osmandapp/OsmAnd/issues/11562","2021-4/30","2021-7/6"
"Track's direction arrows disappear while pinch-zooming","https://github.com/osmandapp/OsmAnd/issues/11563","2021-4/30","null"
"Map overlay (from photo)","https://github.com/osmandapp/OsmAnd/issues/11565","2021-4/30","null"
"Dormitory & Student accommodation","https://github.com/osmandapp/OsmAnd/issues/11567","2021-4/30","2021-5/2"
"wrong strings on screen ""Customize route line"" | malĝustaj tekstoĉenoj ĉe ekrano ""Alĝustigi linion de kurso""","https://github.com/osmandapp/OsmAnd/issues/11570","2021-4/30","2021-5/11"
"opening times is 24/7 when evaluating ""months-range Off"" opening_hours definitions","https://github.com/osmandapp/OsmAnd/issues/11571","2021-5/1","null"
"Profile Customizaton: Inconsistent look","https://github.com/osmandapp/OsmAnd/issues/11572","2021-5/1","2021-9/26"
"Appearance customization strategy inconsistencies","https://github.com/osmandapp/OsmAnd/issues/11573","2021-5/1","2021-5/2"
"Default units in driving region UK should be miles / yards rather than miles / meters","https://github.com/osmandapp/OsmAnd/issues/11574","2021-5/1","null"
"Restaurant shows up late in car profile","https://github.com/osmandapp/OsmAnd/issues/11576","2021-5/1","2021-5/2"
"Add support for Car Inspection services in car* shops","https://github.com/osmandapp/OsmAnd/issues/11578","2021-5/2","2021-5/6"
"'Analyze on map' is somtimes not linking graph and map","https://github.com/osmandapp/OsmAnd/issues/11585","2021-5/2","2021-5/11"
"A few strings untranslatable","https://github.com/osmandapp/OsmAnd/issues/11586","2021-5/2","2021-5/3"
"Fix messy UI in POIs short description","https://github.com/osmandapp/OsmAnd/issues/11587","2021-5/3","2021-5/17"
"Add name of junctiun=yes in topo map","https://github.com/osmandapp/OsmAnd/issues/11591","2021-5/3","2021-5/5"
"GPS lost when screen is turned off with LineageOS 17 (Android 10)","https://github.com/osmandapp/OsmAnd/issues/11592","2021-5/3","2021-5/3"
"Add strings translations","https://github.com/osmandapp/OsmAnd/issues/11594","2021-5/3","2021-5/11"
"Wikipedia links don't work","https://github.com/osmandapp/OsmAnd/issues/11595","2021-5/3","2021-5/24"
"Osmand mistakes normal junction as roundabout","https://github.com/osmandapp/OsmAnd/issues/11598","2021-5/3","2021-5/19"
"Remember tab in My Places","https://github.com/osmandapp/OsmAnd/issues/11600","2021-5/4","2021-6/8"
"Change recorded track","https://github.com/osmandapp/OsmAnd/issues/11601","2021-5/4","null"
"Trip recording, GPS is lost when screen is turned off","https://github.com/osmandapp/OsmAnd/issues/11602","2021-5/4","2021-5/19"
"Extra shapes for favourites","https://github.com/osmandapp/OsmAnd/issues/11605","2021-5/4","null"
"Create a motorcycle profile","https://github.com/osmandapp/OsmAnd/issues/11606","2021-5/5","2022-6/6"
"Turn lanes incorrect: turn left instead of straight","https://github.com/osmandapp/OsmAnd/issues/11607","2021-5/5","2021-6/18"
"Problem with show POI along the route ","https://github.com/osmandapp/OsmAnd/issues/11608","2021-5/5","2021-5/30"
"two values for piste:type=*","https://github.com/osmandapp/OsmAnd/issues/11610","2021-5/5","null"
"Solution to better OSM edits with JOSM presets in quick actions","https://github.com/osmandapp/OsmAnd/issues/11611","2021-5/5","2021-5/7"
"Did not plan route via bicycle path on dyke for moped","https://github.com/osmandapp/OsmAnd/issues/11612","2021-5/6","2021-5/7"
"Show bin/bench, which are tagged in a busstop when searching for trash bins and benches","https://github.com/osmandapp/OsmAnd/issues/11614","2021-5/6","null"
"Difficulty to build project","https://github.com/osmandapp/OsmAnd/issues/11615","2021-5/7","2021-5/7"
"Add the window with route preview","https://github.com/osmandapp/OsmAnd/issues/11619","2021-5/7","2021-5/7"
"Add distinctive markings to points on the map in Plan route","https://github.com/osmandapp/OsmAnd/issues/11624","2021-5/7","null"
"icon for post office","https://github.com/osmandapp/OsmAnd/issues/11626","2021-5/7","2021-5/25"
"[Bug] Tags in POIs sometimes aren't shown/disappear","https://github.com/osmandapp/OsmAnd/issues/11627","2021-5/8","2021-5/8"
"Make google plus-codes usable in 'placename-version'","https://github.com/osmandapp/OsmAnd/issues/11628","2021-5/8","null"
"POI Windsock is missing","https://github.com/osmandapp/OsmAnd/issues/11629","2021-5/8","2021-5/8"
"Alternate Routes","https://github.com/osmandapp/OsmAnd/issues/11631","2021-5/9","null"
"Crash on map updates","https://github.com/osmandapp/OsmAnd/issues/11632","2021-5/9","2021-5/12"
"OsmAnd is corrupted after vector maps update + live update","https://github.com/osmandapp/OsmAnd/issues/11633","2021-5/9","2021-5/12"
"Export favorites is broken","https://github.com/osmandapp/OsmAnd/issues/11636","2021-5/10","null"
"Various regions in Germany missing from map download list","https://github.com/osmandapp/OsmAnd/issues/11642","2021-5/11","2021-5/19"
"Map not rendering in the public transport profile Nuremberg","https://github.com/osmandapp/OsmAnd/issues/11647","2021-5/11","2021-5/20"
"In OsmAnd+ appears text message ""multiple points""","https://github.com/osmandapp/OsmAnd/issues/11649","2021-5/11","2021-5/14"
"Make colors style-independent & configure transcluency","https://github.com/osmandapp/OsmAnd/issues/11651","2021-5/11","null"
