"createdAt","closedAt","title","url"
"2017-4/18","2017-7/19","Automatic driving region overrides manual distance unit setting","https://github.com/osmandapp/OsmAnd/issues/3679"
"2017-4/18","2017-5/30","Allow elevation data to be used for pedestrian routing","https://github.com/osmandapp/OsmAnd/issues/3680"
"2017-4/19","2017-4/25","Creating POIs show as deleted in 'my places'","https://github.com/osmandapp/OsmAnd/issues/3681"
"2017-4/19","2021-9/16","Music app crashes in some cases","https://github.com/osmandapp/OsmAnd/issues/3682"
"2017-4/19","2022-5/4","Slow route (re) calculation","https://github.com/osmandapp/OsmAnd/issues/3683"
"2017-4/19","null","Impossible to select some large POI objects from map","https://github.com/osmandapp/OsmAnd/issues/3684"
"2017-4/19","2017-4/23","on deleting a map marker the wrong one is deleted","https://github.com/osmandapp/OsmAnd/issues/3685"
"2017-4/19","null","Strange bicycle routing","https://github.com/osmandapp/OsmAnd/issues/3686"
"2017-4/19","null","Suggestion: for the collapsed search results, deprioritize ""building"" in favor of other POI results","https://github.com/osmandapp/OsmAnd/issues/3687"
"2017-4/20","2017-9/20","Wrong symbol order in POI descriptions in Persian","https://github.com/osmandapp/OsmAnd/issues/3688"
"2017-4/21","2017-7/5","Start of voice message is missing","https://github.com/osmandapp/OsmAnd/issues/3689"
"2017-4/22","2017-6/15","Regression: Voice output to car stereos broken in latest release","https://github.com/osmandapp/OsmAnd/issues/3690"
"2017-4/23","null","water depth maps","https://github.com/osmandapp/OsmAnd/issues/3691"
"2017-4/24","2017-7/17","Pressing 'Go' should zoom in","https://github.com/osmandapp/OsmAnd/issues/3692"
"2017-4/24","2017-4/24","2.6.2 regression: KML import is broken again","https://github.com/osmandapp/OsmAnd/issues/3693"
"2017-4/24","2017-4/27","""OSM live (beta)"" string not translatable","https://github.com/osmandapp/OsmAnd/issues/3694"
"2017-4/24","2017-4/27","Allow to hide needless POI info","https://github.com/osmandapp/OsmAnd/issues/3695"
"2017-4/25","2017-7/7","Quick actions -> add favourite -> address search    cannot be skipped","https://github.com/osmandapp/OsmAnd/issues/3696"
"2017-4/25","2017-5/24","KML import always fails if Android/data is used","https://github.com/osmandapp/OsmAnd/issues/3697"
"2017-4/25","null","RuntimeException when stopping the audio note","https://github.com/osmandapp/OsmAnd/issues/3698"
"2017-4/25","2017-4/26","Some ClassCastException and NPE problems","https://github.com/osmandapp/OsmAnd/issues/3699"
"2017-4/25","2017-12/4","Option to not centralize the map when we create an audio note","https://github.com/osmandapp/OsmAnd/issues/3700"
"2017-4/25","2017-7/4","GPX view: prevent map preview from scrolling, so all track segments can seen on the preview","https://github.com/osmandapp/OsmAnd/issues/3701"
"2017-4/25","2017-5/24","Calculate speed for tracks without <speed>","https://github.com/osmandapp/OsmAnd/issues/3702"
"2017-4/25","2017-4/27","Labels in track preview map disappear when returning from ""Analyse on map""","https://github.com/osmandapp/OsmAnd/issues/3703"
"2017-4/25","2017-11/24","Integrate online search into quick-search","https://github.com/osmandapp/OsmAnd/issues/3704"
"2017-4/25","2017-5/28","Navigating external geo lat/lon","https://github.com/osmandapp/OsmAnd/issues/3705"
"2017-4/25","2017-4/25","Size in GPX list is multiplied by 1024","https://github.com/osmandapp/OsmAnd/issues/3706"
"2017-4/26","2017-5/23","explain OLC","https://github.com/osmandapp/OsmAnd/issues/3708"
"2017-4/26","2017-4/27","Routing problem example with OsmAnd+ 2.6.3 vs OpenStreetMap.org","https://github.com/osmandapp/OsmAnd/issues/3709"
"2017-4/26","2017-5/24","Audio note function while playing music","https://github.com/osmandapp/OsmAnd/issues/3710"
"2017-4/26","2017-5/29","Can't select a custom colour for a GPX route (regression?)","https://github.com/osmandapp/OsmAnd/issues/3711"
"2017-4/26","2017-5/28","Favorite-related NPE with latest build","https://github.com/osmandapp/OsmAnd/issues/3712"
"2017-4/27","2017-4/27","no ""elevation details"" for calculated route in 2.6.2","https://github.com/osmandapp/OsmAnd/issues/3713"
"2017-4/27","null","Turn:lanes error in not matching right turn","https://github.com/osmandapp/OsmAnd/issues/3714"
"2017-4/27","2017-7/4","Wrong osm link for fixme on osm ways","https://github.com/osmandapp/OsmAnd/issues/3715"
"2017-4/28","null","Strange routing","https://github.com/osmandapp/OsmAnd/issues/3716"
"2017-4/28","2017-5/24","Add route points to map markers function removed from myplaces/my tracks in version 2.6","https://github.com/osmandapp/OsmAnd/issues/3717"
"2017-4/28","2017-4/29","InAppBillingService not available","https://github.com/osmandapp/OsmAnd/issues/3718"
"2017-4/28","2017-4/30","speedlimit warning useless in Netherlands","https://github.com/osmandapp/OsmAnd/issues/3719"
"2017-4/28","null","Public Transport View broken on (map) borders","https://github.com/osmandapp/OsmAnd/issues/3720"
"2017-4/28","null","UI - Show max speed sign next to speed camera icon","https://github.com/osmandapp/OsmAnd/issues/3721"
"2017-4/28","2017-4/29","Rendering of UNESCO World Heritage","https://github.com/osmandapp/OsmAnd/issues/3722"
"2017-4/29","2017-10/13","Live monitoring visual indication","https://github.com/osmandapp/OsmAnd/issues/3723"
"2017-4/29","2017-5/28","Live monitoring does not use settings for filtering GPX points","https://github.com/osmandapp/OsmAnd/issues/3724"
"2017-4/29","2017-5/10","Wrong routing (unexpected U-turn via the street)","https://github.com/osmandapp/OsmAnd/issues/3725"
"2017-4/30","2017-7/20","Live monitoring issue when internet connection is lost","https://github.com/osmandapp/OsmAnd/issues/3726"
"2017-4/30","null","Heads-up for a poi when you can't create a route","https://github.com/osmandapp/OsmAnd/issues/3727"
"2017-5/1","null","Auto-center map view moves map after stopping navigation","https://github.com/osmandapp/OsmAnd/issues/3728"
"2017-5/1","2017-7/4","30 strings in strings.xml lost whitespace","https://github.com/osmandapp/OsmAnd/issues/3729"
"2017-5/2","2017-5/25","Frozen UI in Android 7.0 splitscreen","https://github.com/osmandapp/OsmAnd/issues/3730"
"2017-5/2","2017-5/8","Wrong processing of opening_hours","https://github.com/osmandapp/OsmAnd/issues/3731"
"2017-5/2","null","Announcements without routing.","https://github.com/osmandapp/OsmAnd/issues/3732"
"2017-5/2","null","Multiple speed cameras","https://github.com/osmandapp/OsmAnd/issues/3733"
"2017-5/2","2017-5/4","Life rings as POI","https://github.com/osmandapp/OsmAnd/issues/3734"
"2017-5/2","2017-5/23","Divergency between TTS text and phrase in Test voice prompt dialog","https://github.com/osmandapp/OsmAnd/issues/3735"
"2017-5/2","null","Different POIs in different map styles","https://github.com/osmandapp/OsmAnd/issues/3736"
"2017-5/3","2017-5/4","Organic food incorrectly displayed","https://github.com/osmandapp/OsmAnd/issues/3737"
"2017-5/3","2019-12/19","Japanese cities have their names shown in another language","https://github.com/osmandapp/OsmAnd/issues/3738"
"2017-5/3","null","The app language changes randomly, and the list of languages for the Wikipedia articles is in the wrong language","https://github.com/osmandapp/OsmAnd/issues/3739"
"2017-5/3","2017-7/19","BUG: Not all is shown when <rte> (route) and <trk> (track) in GPX file together","https://github.com/osmandapp/OsmAnd/issues/3740"
"2017-5/3","2017-5/5","Traffic circle bug in left-driving countries","https://github.com/osmandapp/OsmAnd/issues/3741"
"2017-5/3","null","[Feature request] Adding Georgian voice guidance.","https://github.com/osmandapp/OsmAnd/issues/3742"
"2017-5/4","2018-12/19","Turn on device screen (if off)","https://github.com/osmandapp/OsmAnd/issues/3743"
