"createdAt","closedAt","title","url"
"2020-4/7","2020-10/1","[Request]: Split the region France_provence-alpes-cote-d-azur_europe_2.obf.zip","https://github.com/osmandapp/OsmAnd/issues/8762"
"2020-4/7","null","[Feature request] map language dependent on the profile","https://github.com/osmandapp/OsmAnd/issues/8763"
"2020-4/7","2020-4/16","[Bug] On transfering favourites to a different device tag backround is lost","https://github.com/osmandapp/OsmAnd/issues/8764"
"2020-4/7","null","show both ""remaining driving time"" and ""arrival time""","https://github.com/osmandapp/OsmAnd/issues/8766"
"2020-4/8","2020-4/10","Freeway motorway link destinations are not displayed before entering the junction","https://github.com/osmandapp/OsmAnd/issues/8767"
"2020-4/8","null","Osmand for cycling - whishlist 1 - OLED screen - white on black mode - to save battery ","https://github.com/osmandapp/OsmAnd/issues/8768"
"2020-4/8","2023-2/7","Osmand for cycling - whishlist 2 - pair with BLE HR and Cadence sensors ","https://github.com/osmandapp/OsmAnd/issues/8769"
"2020-4/9","2020-5/6","Details UI bug with text","https://github.com/osmandapp/OsmAnd/issues/8774"
"2020-4/9","null","Map download menu: delete action not the taped map","https://github.com/osmandapp/OsmAnd/issues/8776"
"2020-4/10","null","Add 'route to marker' quick button to markers' top bar","https://github.com/osmandapp/OsmAnd/issues/8782"
