"['title']","['url']","['createdAt']","['closedAt']"
"JDOException not translated (InvalidDataAccessResourceUsageException instead of  DataIntegrityViolationException) [SPR-2406]","https://github.com/spring-projects/spring-framework/issues/7095","2006-8/11","2012-6/19"
"StatementCreatorUtils handling of null values incompatible with Informix [SPR-2407]","https://github.com/spring-projects/spring-framework/issues/7096","2006-8/11","2012-6/19"
"Automatic provision of hot-reloadable beans using GroovyScriptFactory [SPR-2408]","https://github.com/spring-projects/spring-framework/issues/7097","2006-8/11","2012-6/19"
"Cannot create useful derived version of DispatcherServlet - too much private [SPR-2409]","https://github.com/spring-projects/spring-framework/issues/7098","2006-8/11","2012-6/19"
"add displayValue for form:radiobutton and form:checkbox [SPR-2410]","https://github.com/spring-projects/spring-framework/issues/7099","2006-8/11","2006-9/15"
"ViewResolver.resolveViewName() should support same params as ServletDispatcher.resolveViewName() [SPR-2411]","https://github.com/spring-projects/spring-framework/issues/7100","2006-8/11","2012-6/19"
"EntityManagerSynchronization closing of EntityManager in before completion causes Hibernate to fail [SPR-2412]","https://github.com/spring-projects/spring-framework/issues/7101","2006-8/11","2006-8/18"
"NPE with TransactionAttributeSourceAdvisor.TransactionAttributeSourcePointcut when debug enabled [SPR-2413]","https://github.com/spring-projects/spring-framework/issues/7102","2006-8/11","2012-6/19"
"NPE when creating a TransactionAttributeSourceAdvisor bean w/debug enabled [SPR-2414]","https://github.com/spring-projects/spring-framework/issues/7103","2006-8/11","2012-6/19"
"Circular reference w/proxy backwards compatibility issue [SPR-2415]","https://github.com/spring-projects/spring-framework/issues/7104","2006-8/11","2012-6/19"
"Forcing inherited classloader in ApplicationContext hierarchies breaks hot-deploy and hierarchical class loaders [SPR-2416]","https://github.com/spring-projects/spring-framework/issues/7105","2006-8/11","2012-6/19"
"combine functionality of SimpleJdbcTemplate and NamedParameterJdbcTemplate [SPR-2417]","https://github.com/spring-projects/spring-framework/issues/7106","2006-8/11","2012-6/19"
"ManagedAttribute for boolean ""is..."" type getter is not recognized [SPR-2418]","https://github.com/spring-projects/spring-framework/issues/7107","2006-8/11","2006-10/26"
"Please provide HibernateTemplate.setFirstResult() method [SPR-2419]","https://github.com/spring-projects/spring-framework/issues/7108","2006-8/12","2008-7/12"
"Hessian support broken with Resin 3.0.21 [SPR-2420]","https://github.com/spring-projects/spring-framework/issues/7109","2006-8/13","2012-6/19"
"Implement BindException#equals() in a meaningful way [SPR-2421]","https://github.com/spring-projects/spring-framework/issues/7110","2006-8/13","2012-6/19"
"Inconsistent terminology in MVC tutorial [SPR-2422]","https://github.com/spring-projects/spring-framework/issues/7111","2006-8/13","2012-6/19"
"Typos in documentation [SPR-2423]","https://github.com/spring-projects/spring-framework/issues/7112","2006-8/13","2012-6/19"
"Include a multi-page HTML version of the documentation with the distribution [SPR-2424]","https://github.com/spring-projects/spring-framework/issues/7113","2006-8/13","2007-2/27"
"getBeanNamesForType with includeFactories = true causes inconsistent construction semantics [SPR-2425]","https://github.com/spring-projects/spring-framework/issues/7114","2006-8/14","2012-6/19"
"Portlet: AbstractCommandController should allow command-in-session to be optional [SPR-2426]","https://github.com/spring-projects/spring-framework/issues/7115","2006-8/14","2012-6/19"
"ExpressionEvaluationUtils doesn't correctly determine if JSP 2.0 evaluation is possible [SPR-2427]","https://github.com/spring-projects/spring-framework/issues/7116","2006-8/14","2012-6/19"
"ControllerClassNameHandlerMapping should be able to map the ""/"" URL [SPR-2428]","https://github.com/spring-projects/spring-framework/issues/7117","2006-8/14","2012-6/19"
"Minor Formatting Issues [SPR-2429]","https://github.com/spring-projects/spring-framework/issues/7118","2006-8/15","2012-6/19"
"EL Exception when integrating JSF beans with Spring beans using MyFaces [SPR-2430]","https://github.com/spring-projects/spring-framework/issues/7119","2006-8/15","2006-8/29"
"LocalContainerEntityManagerFactoryBean invokes postProcessPersistenceUnitInfo too soon [SPR-2431]","https://github.com/spring-projects/spring-framework/issues/7120","2006-8/15","2012-6/19"
