"['title']","['url']","['createdAt']","['closedAt']"
"Adding a new attribute to bean element - ""depends-on-after-created"" [SPR-1078]","https://github.com/spring-projects/spring-framework/issues/5784","2005-6/26","2012-6/19"
"Support wild-card action paths in Struts integration classes [SPR-1080]","https://github.com/spring-projects/spring-framework/issues/5785","2005-6/27","2012-6/19"
"Add ""required"" assertion [SPR-1081]","https://github.com/spring-projects/spring-framework/issues/5786","2005-6/27","2012-6/19"
"AbstractSpringContextTests : setDirty must close context before removing it [SPR-1082]","https://github.com/spring-projects/spring-framework/issues/5787","2005-6/27","2005-6/29"
"JavaDoc of VelocityEngineFactoryBean [SPR-1083]","https://github.com/spring-projects/spring-framework/issues/5788","2005-6/28","2005-6/29"
"HibernateTemplate generates wrong/bad sql [SPR-1084]","https://github.com/spring-projects/spring-framework/issues/5789","2005-6/28","2005-7/4"
"User metadata/annotations for configuring HandlerMappings [SPR-1085]","https://github.com/spring-projects/spring-framework/issues/5790","2005-6/29","2012-6/19"
"information about <map> under ""shortcut forms"" which should be in main paragraph. [SPR-1086]","https://github.com/spring-projects/spring-framework/issues/5791","2005-6/29","2005-7/3"
"Bug in SchedulerFactoryBean; use of Arrays.asList [SPR-1087]","https://github.com/spring-projects/spring-framework/issues/5792","2005-6/29","2005-7/3"
"RedirectView s/.e./i.e./ in main Javadoc comment [SPR-1088]","https://github.com/spring-projects/spring-framework/issues/5793","2005-6/30","2005-7/3"
"AbstractWizardFormController needs post-validation method [SPR-1090]","https://github.com/spring-projects/spring-framework/issues/5794","2005-6/30","2005-7/4"
"InternalResourceViewResolver is not Ordered [SPR-1091]","https://github.com/spring-projects/spring-framework/issues/5795","2005-6/30","2005-7/4"
"Spring Tags not clearing references to instance variables [SPR-1092]","https://github.com/spring-projects/spring-framework/issues/5796","2005-7/1","2005-7/3"
"OpenSessionInViewFilter should be in spring-web.jar [SPR-1093]","https://github.com/spring-projects/spring-framework/issues/5797","2005-7/1","2005-7/3"
"PropertyOverrideConfigurer doesn't work with bean names containing '.' [SPR-1094]","https://github.com/spring-projects/spring-framework/issues/5798","2005-7/1","2005-7/4"
"MetadataMBeanInfoAssembler: 'persistPolicy' for attributes doesn't fallback to MBean level [SPR-1095]","https://github.com/spring-projects/spring-framework/issues/5799","2005-7/1","2005-7/3"
"Typo in DefaultListableBeanFactoryTests.testAutowireBeanByTypeWithNoDependencyCheck() [SPR-1096]","https://github.com/spring-projects/spring-framework/issues/5800","2005-7/1","2005-7/3"
"spring-framework-1.2.1 fails to compile with Jikes [SPR-1097]","https://github.com/spring-projects/spring-framework/issues/5801","2005-7/3","2005-8/3"
"abstract=""true"" appears to have become mandatory for abstract beans without a class [SPR-1098]","https://github.com/spring-projects/spring-framework/issues/5802","2005-7/4","2005-7/5"
"Component support [SPR-1099]","https://github.com/spring-projects/spring-framework/issues/5803","2005-7/4","2012-6/19"
"add ""prefix"" & ""suffix"" properties to (Jamon)PerformanceMonitorInterceptor [SPR-1100]","https://github.com/spring-projects/spring-framework/issues/5804","2005-7/4","2012-6/19"
"Expand data binding strategies [SPR-1101]","https://github.com/spring-projects/spring-framework/issues/5805","2005-7/5","2012-6/19"
"Problem with PropertyPlaceholderConfigurer since refactoring of PropertyResourceConfigurer [SPR-1102]","https://github.com/spring-projects/spring-framework/issues/5806","2005-7/5","2005-7/5"
"BeanFactoryPostProcessor processing [SPR-1103]","https://github.com/spring-projects/spring-framework/issues/5807","2005-7/5","2005-7/18"
"BaseCommandController Javadoc link text spells AbstractCommandController as AbstractcommandController [SPR-1104]","https://github.com/spring-projects/spring-framework/issues/5808","2005-7/6","2005-7/11"
"Constructor resolution fault [SPR-1105]","https://github.com/spring-projects/spring-framework/issues/5809","2005-7/6","2005-7/19"
"set values for hibernate filter parameters [SPR-1106]","https://github.com/spring-projects/spring-framework/issues/5810","2005-7/6","2005-7/11"
"Documentation on Chaining ViewResolvers out of sync with InternalResourceViewResolver [SPR-1107]","https://github.com/spring-projects/spring-framework/issues/5811","2005-7/7","2005-7/11"
"Autoproxy problems upgrading from 1.2.1 to 1.2.2 [SPR-1108]","https://github.com/spring-projects/spring-framework/issues/5812","2005-7/7","2012-6/19"
"Add support for autostarting the RMI registry for JMX connector factories [SPR-1109]","https://github.com/spring-projects/spring-framework/issues/5813","2005-7/7","2012-6/19"
"update docus to indicate Tiles works with Struts 1.2 [SPR-1110]","https://github.com/spring-projects/spring-framework/issues/5814","2005-7/7","2005-7/11"
"JdbcUtil's getResultSetValue hack for Oracle Timestamp Broken for 10g Driver [SPR-1111]","https://github.com/spring-projects/spring-framework/issues/5815","2005-7/7","2005-7/20"
"OracleLobHandler and 10g driver [SPR-1112]","https://github.com/spring-projects/spring-framework/issues/5816","2005-7/7","2012-6/19"
"CustomEditor getAsText() not called in MultiActionController [SPR-1113]","https://github.com/spring-projects/spring-framework/issues/5817","2005-7/7","2012-6/19"
"FileSystemXmlApplicationContext don't close jar file with definition [SPR-1114]","https://github.com/spring-projects/spring-framework/issues/5818","2005-7/7","2005-7/11"
"AbstractBeanFactory should not create lazy-init beans to determine their type [SPR-1115]","https://github.com/spring-projects/spring-framework/issues/5819","2005-7/8","2005-7/18"
"AbstractBeanFactory.getType change dramatically alters bean instantiation order [SPR-1116]","https://github.com/spring-projects/spring-framework/issues/5820","2005-7/8","2005-9/25"
