"['title']","['url']","['createdAt']","['closedAt']"
"Update JmsMessagingTemplate to support MessageRequestReplyOperations [SPR-12037]","https://github.com/spring-projects/spring-framework/issues/16653","2014-7/28","2014-8/15"
"JmsMessagingTemplate should not throw JmsException directly [SPR-12038]","https://github.com/spring-projects/spring-framework/issues/16654","2014-7/28","2015-9/9"
"JmsListener/ScheduledAnnotationBeanPostProcessor should use SmartInitializingSingleton instead of ContextRefreshedEvent [SPR-12039]","https://github.com/spring-projects/spring-framework/issues/16655","2014-7/28","2015-1/19"
"SpEL Compiler produces incompatible code with method generic returns [SPR-12040]","https://github.com/spring-projects/spring-framework/issues/16656","2014-7/28","2014-8/15"
"SpEL Compiler: Make OpModulus compilable  [SPR-12041]","https://github.com/spring-projects/spring-framework/issues/16657","2014-7/28","2014-8/15"
"AbstractTypeHierarchyTraversingFilter should be more lenient when loading types [SPR-12042]","https://github.com/spring-projects/spring-framework/issues/16658","2014-7/28","2014-8/15"
"Document that MockHttpServletRequest does not comply with Servlet spec regarding Accept-Language header [SPR-12043]","https://github.com/spring-projects/spring-framework/issues/16659","2014-7/28","2014-8/15"
"Improve comment in RuntimeTestWalker [SPR-12044]","https://github.com/spring-projects/spring-framework/issues/16660","2014-7/29","2014-8/15"
"SpEL Compiler: NPE on Indexer compilation, when is used map accessor [SPR-12045]","https://github.com/spring-projects/spring-framework/issues/16661","2014-7/30","2014-8/15"
"can not build 3.2.x [SPR-12046]","https://github.com/spring-projects/spring-framework/issues/16662","2014-7/30","2014-8/3"
"Allow @SendToUser applied to class [SPR-12047]","https://github.com/spring-projects/spring-framework/issues/16663","2014-7/30","2016-4/6"
"Support correlation id header [SPR-12048]","https://github.com/spring-projects/spring-framework/issues/16664","2014-7/30","2021-11/19"
"Missing custom entity type filter in LocalSessionFactoryBean [SPR-12049]","https://github.com/spring-projects/spring-framework/issues/16665","2014-7/30","2014-8/15"
"String to Enum Interface conversion not working [SPR-12050]","https://github.com/spring-projects/spring-framework/issues/16666","2014-7/30","2014-8/15"
"Introduce @TestPropertySource support in the TestContext framework [SPR-12051]","https://github.com/spring-projects/spring-framework/issues/16667","2014-7/31","2014-8/15"
"InternalViewResolver and View Controllers [SPR-12052]","https://github.com/spring-projects/spring-framework/issues/16668","2014-8/1","2014-8/11"
"Move JmsHandlerMethodFactory to messaging [SPR-12053]","https://github.com/spring-projects/spring-framework/issues/16669","2014-8/1","2014-8/15"
"Allow configuring custom redirect prefix in HandlerMethodReturnValueHandler's [SPR-12054]","https://github.com/spring-projects/spring-framework/issues/16670","2014-8/1","2014-9/4"
"Shortcut method for building HEAD requests with MockMvcRequestBuilders [SPR-12055]","https://github.com/spring-projects/spring-framework/issues/16671","2014-8/1","2014-8/15"
"MockHttpServletRequest does not handle rfc formatted dates. [SPR-12056]","https://github.com/spring-projects/spring-framework/issues/16672","2014-8/1","2014-8/2"
"Typo in spring.io platform docs [SPR-12057]","https://github.com/spring-projects/spring-framework/issues/16673","2014-8/1","2014-8/2"
"MVC config should register custom arguments resolvers with default ExceptionHandlerExceptionResolver [SPR-12058]","https://github.com/spring-projects/spring-framework/issues/16674","2014-8/2","2016-4/6"
"NPE in import selector [SPR-12059]","https://github.com/spring-projects/spring-framework/issues/16675","2014-8/2","2014-9/20"
"Improve exception message: Default SmartContextLoaders do not support locations and @Configuration classes simultaneously [SPR-12060]","https://github.com/spring-projects/spring-framework/issues/16676","2014-8/2","2014-8/15"
"@RequestMapping(params=""file"") doesn't work for multipart data [SPR-12061]","https://github.com/spring-projects/spring-framework/issues/16677","2014-8/3","2019-1/12"
"Add support of Callable for ThreadPoolTaskScheduler#schedule [SPR-12062]","https://github.com/spring-projects/spring-framework/issues/16678","2014-8/4","2019-1/12"
"Add more HttpHeaders constants for standard HTTP headers [SPR-12063]","https://github.com/spring-projects/spring-framework/issues/16679","2014-8/4","2014-8/15"
"JmsMessagingExceptionTranslator package tangle [SPR-12064]","https://github.com/spring-projects/spring-framework/issues/16680","2014-8/4","2014-8/15"
"includeFilters and excludeFilters of @ComponentScan cause failures when used in meta-annotations [SPR-12065]","https://github.com/spring-projects/spring-framework/issues/16681","2014-8/4","2014-8/15"
"Infinite loop with custom error controller when ""406 Not Acceptable"" [SPR-12066]","https://github.com/spring-projects/spring-framework/issues/16682","2014-8/5","2014-8/7"
"Update references to RFC 2616 [SPR-12067]","https://github.com/spring-projects/spring-framework/issues/16683","2014-8/5","2014-8/25"
"Add Exception tracking to JamonPerformanceMonitorInterceptor [SPR-12068]","https://github.com/spring-projects/spring-framework/issues/16684","2014-8/5","2014-9/4"
"redirect prefix gives error as javax.servlet.ServletException [SPR-12069]","https://github.com/spring-projects/spring-framework/issues/16685","2014-8/5","2019-1/12"
"Consider adding static notFound() builder method to ResponseEntity [SPR-12070]","https://github.com/spring-projects/spring-framework/issues/16686","2014-8/6","2017-4/27"
"Make @Payload as ElementType.METHOD too [SPR-12071]","https://github.com/spring-projects/spring-framework/issues/16687","2014-8/7","2014-11/3"
"Move RequestReplyHeaderMapper to spring-messaging [SPR-12072]","https://github.com/spring-projects/spring-framework/issues/16688","2014-8/7","2014-8/8"
"Improve Reference Documentation about Spring JMS (infrastructure) [SPR-12073]","https://github.com/spring-projects/spring-framework/issues/16689","2014-8/9","2014-8/15"
"DefaultMessageListenerContainer include new methods to add item and set collection of MessageListenerAdapter/MessageListener types [SPR-12074]","https://github.com/spring-projects/spring-framework/issues/16690","2014-8/9","2014-8/10"
"Tiles 3 TilesViewResolver should allow for custom TilesView subclasses [SPR-12075]","https://github.com/spring-projects/spring-framework/issues/16691","2014-8/9","2014-8/19"
"Document @TestPropertySource support in the reference manual [SPR-12076]","https://github.com/spring-projects/spring-framework/issues/16692","2014-8/11","2014-9/4"
"Update CI server to use JDK 8u20 [SPR-12077]","https://github.com/spring-projects/spring-framework/issues/16693","2014-8/12","2014-9/4"
"setting spring.profiles.default=""${spring.profiles.default}"" causes a infinite recursion [SPR-12078]","https://github.com/spring-projects/spring-framework/issues/16694","2014-8/12","2014-8/12"
"BeanNameViewResolver should not try to use non-View beans [SPR-12079]","https://github.com/spring-projects/spring-framework/issues/16695","2014-8/12","2014-8/15"
"Add support for transaction bound application events [SPR-12080]","https://github.com/spring-projects/spring-framework/issues/16696","2014-8/14","2015-5/26"
"ShallowEtagHeaderFilter should use a more efficiently dynamically resizing buffer than ResizableByteArrayOutputStream [SPR-12081]","https://github.com/spring-projects/spring-framework/issues/16697","2014-8/14","2015-5/26"
"Document automatic discovery of default TestExecutionListeners in the reference manual [SPR-12082]","https://github.com/spring-projects/spring-framework/issues/16698","2014-8/14","2014-9/4"
"Document support for merging custom TELs with default TELs in the reference manual [SPR-12083]","https://github.com/spring-projects/spring-framework/issues/16699","2014-8/14","2014-9/4"
"HierarchicalUriComponents doesn't encode semicolon in query parameters [SPR-12084]","https://github.com/spring-projects/spring-framework/issues/16700","2014-8/14","2018-12/13"
"Include all source artifacts in published sources jars [SPR-12085]","https://github.com/spring-projects/spring-framework/issues/16701","2014-8/15","2014-9/4"
"Include Groovy source code in published sources jars [SPR-12086]","https://github.com/spring-projects/spring-framework/issues/16702","2014-8/15","2014-8/26"
"Exclude spring-framework-bom artifacts from release distributions [SPR-12087]","https://github.com/spring-projects/spring-framework/issues/16703","2014-8/15","2014-9/4"
"MockHttpServletRequest should honor ""Host"" header in getServerName() and getServerPort() [SPR-12088]","https://github.com/spring-projects/spring-framework/issues/16704","2014-8/17","2017-10/31"
"Decoupling Java from HTML [SPR-12089]","https://github.com/spring-projects/spring-framework/issues/16705","2014-8/17","2015-1/29"
"UncaughtExceptionHandler is not configured with AspectJ [SPR-12090]","https://github.com/spring-projects/spring-framework/issues/16706","2014-8/18","2015-3/9"
"Allow customizing the SockJsMessageCodec in WebSocket Java config and XML namespace [SPR-12091]","https://github.com/spring-projects/spring-framework/issues/16707","2014-8/18","2014-9/4"
"@Async Supporting ListenableFuture not applied with AspectJ [SPR-12092]","https://github.com/spring-projects/spring-framework/issues/16708","2014-8/18","2014-9/4"
"Convenient EhCache CacheManager setup in an @Bean method [SPR-12093]","https://github.com/spring-projects/spring-framework/issues/16709","2014-8/18","2014-9/4"
"SchedulerAccessorBean should be able to find a default Scheduler [SPR-12094]","https://github.com/spring-projects/spring-framework/issues/16710","2014-8/18","2014-9/4"
"PathMatchingResourcePatternResolver cannot search for ""classpath*"" patterns in a jar file roots [SPR-12095]","https://github.com/spring-projects/spring-framework/issues/16711","2014-8/18","2016-2/25"
"Read RestTemplate Accept header from entity annotation [SPR-12096]","https://github.com/spring-projects/spring-framework/issues/16712","2014-8/18","2015-4/13"
"ShallowEtagHeaderFilter doesn't support Servlet 3.1 setContentLengthLong [SPR-12097]","https://github.com/spring-projects/spring-framework/issues/16713","2014-8/18","2014-11/28"
"MockHttpServletRequest should honor scheme in isSecure() method [SPR-12098]","https://github.com/spring-projects/spring-framework/issues/16714","2014-8/19","2014-9/4"
"Scheduled execution (cron) should never execute ahead of exact scheduled time [SPR-12099]","https://github.com/spring-projects/spring-framework/issues/16715","2014-8/19","2019-1/12"
"Update Apache HttpComponents to 4.3.5  - CVE-2014-3577: Apache HttpComponents client: Hostname verification susceptible to MITM attack [SPR-12100]","https://github.com/spring-projects/spring-framework/issues/16716","2014-8/19","2014-9/4"
"Using @Profile in @Aspect using @DeclareParents [SPR-12101]","https://github.com/spring-projects/spring-framework/issues/16717","2014-8/19","2019-1/12"
"Use putIfAbsent in CachedIntrospectionResults.addTypeDescriptor [SPR-12102]","https://github.com/spring-projects/spring-framework/issues/16718","2014-8/19","2014-9/4"
"spring-aspects compilation Errors [SPR-12103]","https://github.com/spring-projects/spring-framework/issues/16719","2014-8/19","2014-8/20"
"URL which contain ""%85"" can't request [SPR-12104]","https://github.com/spring-projects/spring-framework/issues/16720","2014-8/20","2014-8/20"
"Wrong string equality in Indexer [SPR-12105]","https://github.com/spring-projects/spring-framework/issues/16721","2014-8/20","2014-9/4"
