"['title']","['url']","['createdAt']","['closedAt']"
"Support for Reactor Flux with spring-jms","https://github.com/spring-projects/spring-framework/issues/22815","2019-4/17","2020-4/1"
"spring-jms  DefaultMessageListenerContainer when using retries cause comes as null in Dead Letter Queue using ActiveMQ","https://github.com/spring-projects/spring-framework/issues/22817","2019-4/18","null"
"Add getRoot() to MergedAnnotation","https://github.com/spring-projects/spring-framework/issues/22818","2019-4/18","2019-4/25"
"Reading consecutive HTTPS responses with empty bodies hangs","https://github.com/spring-projects/spring-framework/issues/22819","2019-4/18","2019-4/19"
"Support suspending functions returning Flow","https://github.com/spring-projects/spring-framework/issues/22820","2019-4/19","2019-4/23"
"LinkedCaseInsensitiveMap does not track removals via keySet, entrySet, or values","https://github.com/spring-projects/spring-framework/issues/22821","2019-4/19","2019-4/26"
"StompBrokerRelay doesn't send heartbeats to broker when @MessageMapping handles received messages","https://github.com/spring-projects/spring-framework/issues/22822","2019-4/20","2020-10/19"
"Cannot parse byte array to string on HttpClientErrorException getResponseBodyAsString when http code of client server is 403 (Forbidden) and on a kubernetes environment ","https://github.com/spring-projects/spring-framework/issues/22824","2019-4/22","2019-4/30"
"Expose default error handling from RequestHeadersSpec::retrieve for use with RequestHeadersSpec::exchange","https://github.com/spring-projects/spring-framework/issues/22825","2019-4/22","2019-7/12"
"Allow collapsing the menu of the reference documentations","https://github.com/spring-projects/spring-framework/issues/22826","2019-4/23","2019-5/1"
"Fix suspending handler method type handling","https://github.com/spring-projects/spring-framework/issues/22827","2019-4/23","2019-4/23"
"Spring MVC @Responsebody triggers lazy loading","https://github.com/spring-projects/spring-framework/issues/22828","2019-4/23","2019-4/28"
"Add a way to combine more than one AnnotationIntrospector in Jackson2ObjectMapperBuilder instead of overriding it","https://github.com/spring-projects/spring-framework/issues/22830","2019-4/24","2020-2/5"
"Spring Web Services Reference Documentation have invalid maven command example.","https://github.com/spring-projects/spring-framework/issues/22831","2019-4/24","2019-4/29"
"Consider logging classcast exceptions caused by lambdas at trace level","https://github.com/spring-projects/spring-framework/issues/22834","2019-4/24","2019-4/25"
"Public key or cert from Client auth","https://github.com/spring-projects/spring-framework/issues/22838","2019-4/25","2019-4/29"
"就没看到中文评？","https://github.com/spring-projects/spring-framework/issues/22841","2019-4/26","2019-4/27"
"Streamline ReactiveAdapterRegistry.getAdapter usage","https://github.com/spring-projects/spring-framework/issues/22842","2019-4/26","2019-4/26"
"There may be unexpected result in ClassUtils#resolvePrimitiveClassName(String name)","https://github.com/spring-projects/spring-framework/issues/22843","2019-4/26","2019-4/26"
"Does Spring-Ldap support integration to Oracle Unified Directory OUD","https://github.com/spring-projects/spring-framework/issues/22844","2019-4/26","2019-4/26"
"CrudRepository add support for Optional","https://github.com/spring-projects/spring-framework/issues/22845","2019-4/27","2019-4/27"
"Validated expand","https://github.com/spring-projects/spring-framework/issues/22846","2019-4/28","null"
"PathPattern with double-star(**) not works as expected","https://github.com/spring-projects/spring-framework/issues/22847","2019-4/28","2019-4/29"
"Could not refresh JMS Connection for destination","https://github.com/spring-projects/spring-framework/issues/22848","2019-4/28","null"
"Why dont' you use BufferedOutputStream?","https://github.com/spring-projects/spring-framework/issues/22849","2019-4/28","2019-4/29"
"build from source failed in commandline","https://github.com/spring-projects/spring-framework/issues/22850","2019-4/28","2019-4/30"
"ResourceUrlEncodingFilter throws StringIndexOutOfBoundsException when %ED%B6 is in the URL path","https://github.com/spring-projects/spring-framework/issues/22851","2019-4/28","2019-5/1"
"Pass URI Template to RestTemplate Interceptors","https://github.com/spring-projects/spring-framework/issues/22852","2019-4/29","2019-5/1"
"[Regression] 404 without ACCEPT request header results in a 406 in Spring Framework 5.1.6","https://github.com/spring-projects/spring-framework/issues/22853","2019-4/29","2019-5/1"
"JSR305 @CheckForNull should be equivalent to Spring @Nullable for indicating optional autowired injections","https://github.com/spring-projects/spring-framework/issues/22854","2019-4/29","null"
"Generic class and @JsonUnwrapped causes failure to deserialize JSON in some cases","https://github.com/spring-projects/spring-framework/issues/22857","2019-4/30","null"
"Forward duplicates parameter values (jetty)","https://github.com/spring-projects/spring-framework/issues/22858","2019-4/30","2019-5/1"
"compile spring source code throws compile error ""cannot find symbol""","https://github.com/spring-projects/spring-framework/issues/22859","2019-4/30","2019-4/30"
"Don't throw an exception in CookieLocaleResolver, fallback to default locale instead","https://github.com/spring-projects/spring-framework/issues/22861","2019-4/30","2019-4/30"
"Consider adding is*Enabled() methods to LogAccessor","https://github.com/spring-projects/spring-framework/issues/22862","2019-4/30","2019-5/2"
"ResourceUrlEncodingFilter throws StringIndexOutOfBoundsException when %ED%B6 is in the URL path","https://github.com/spring-projects/spring-framework/issues/22863","2019-4/30","2019-5/1"
"ResourceUrlEncodingFilter throws StringIndexOutOfBoundsException when %ED%B6 is in the URL path","https://github.com/spring-projects/spring-framework/issues/22864","2019-4/30","2019-5/1"
"Support quality values for MVC `@RequestHeader` ","https://github.com/spring-projects/spring-framework/issues/22866","2019-5/1","2019-5/17"
"Consider making @Value consistent for resource arrays and collections","https://github.com/spring-projects/spring-framework/issues/22868","2019-5/1","null"
"Support final classes annotated with @Configuration(proxyBeanMethods = false)","https://github.com/spring-projects/spring-framework/issues/22869","2019-5/2","2019-5/3"
"HttpHeaders cause NPE in use with RestTemplate","https://github.com/spring-projects/spring-framework/issues/22871","2019-5/2","2020-4/1"
"Make it easier to deal with a ServerResponse with a non-standard status code","https://github.com/spring-projects/spring-framework/issues/22872","2019-5/2","2019-7/22"
"Avoid unguarded String concatenation for debug/trace logging","https://github.com/spring-projects/spring-framework/issues/22874","2019-5/2","2019-5/2"
"Improve Kotlin integration testing documentation","https://github.com/spring-projects/spring-framework/issues/22875","2019-5/2","2019-7/17"
"Support Publisher<Part> in MultipartBodyBuilder#asyncPart","https://github.com/spring-projects/spring-framework/issues/22876","2019-5/3","2019-5/8"
"MockHttpServletRequest raises IndexOutOfBoundsException when Accept-Language is not set","https://github.com/spring-projects/spring-framework/issues/22877","2019-5/3","2019-5/3"
"Review usage of collectList with DataBuffers","https://github.com/spring-projects/spring-framework/issues/22878","2019-5/3","2019-5/6"
"EL1072E when evaluating compiled comparison expression","https://github.com/spring-projects/spring-framework/issues/22879","2019-5/3","2019-5/3"
"EL1072E when evaluating compiled comparison expression","https://github.com/spring-projects/spring-framework/issues/22880","2019-5/3","2019-5/3"
"encoding in wrong place","https://github.com/spring-projects/spring-framework/issues/22882","2019-5/3","2019-5/15"
"Expose MergedAnnotations from meta-data classes","https://github.com/spring-projects/spring-framework/issues/22884","2019-5/4","2019-5/7"
"Eliminate java.lang annotations from `AnnotatedTypeMetadata`","https://github.com/spring-projects/spring-framework/issues/22885","2019-5/4","2019-5/7"
"Unify standard and ASM AnnotatedTypeMetadata retention behavior","https://github.com/spring-projects/spring-framework/issues/22886","2019-5/4","2019-5/7"
"Move package messaging.handler.annotation.support.reactive to messaging.handler.annotation.reactive","https://github.com/spring-projects/spring-framework/issues/22887","2019-5/4","2019-5/4"
"Rename PayloadArgumentResolver to PayloadMethodArgumentResolver","https://github.com/spring-projects/spring-framework/issues/22888","2019-5/4","2019-5/4"
"Consistent naming of WebFlux HandlerMethodArgumentResolver implementations","https://github.com/spring-projects/spring-framework/issues/22889","2019-5/4","2019-5/4"
"CONTRIBUTING.md missing word in commit message formatting description","https://github.com/spring-projects/spring-framework/issues/22890","2019-5/5","2019-5/5"
"Review CONTRIBUTING.md with the move to github issues","https://github.com/spring-projects/spring-framework/issues/22892","2019-5/5","2019-11/26"
"Misleading javadoc for  ServerRequest param and params method","https://github.com/spring-projects/spring-framework/issues/22893","2019-5/5","2019-5/7"
"Upgrade to JUnit 4.13","https://github.com/spring-projects/spring-framework/issues/22894","2019-5/5","2020-4/28"
"Reference to response payload is kept in each thread","https://github.com/spring-projects/spring-framework/issues/22895","2019-5/6","2019-5/7"
"DefaultListableBeanFactory.destroySingleton(s) not thread-safe for manual singletons","https://github.com/spring-projects/spring-framework/issues/22896","2019-5/6","2019-5/6"
"Refine WebFlux Kotlin extensions","https://github.com/spring-projects/spring-framework/issues/22899","2019-5/6","2019-5/6"
"Exception message should be null checked before accessing it in InvocableHandlerMethod#logArgumentErrorIfNecessary","https://github.com/spring-projects/spring-framework/issues/22901","2019-5/6","2019-5/6"
"Wrong autowiring by type into collection-typed bean with multiple bounds generics","https://github.com/spring-projects/spring-framework/issues/22902","2019-5/6","null"
"Introduce HTTPS mappings in spring.schemas files","https://github.com/spring-projects/spring-framework/issues/22903","2019-5/6","2019-5/7"
"Introduce HTTPS mappings in spring.schemas files","https://github.com/spring-projects/spring-framework/issues/22904","2019-5/6","2019-5/7"
"Introduce HTTPS mappings in spring.schemas files","https://github.com/spring-projects/spring-framework/issues/22905","2019-5/6","2019-5/7"
"Deprecate StandardMetadata constructors","https://github.com/spring-projects/spring-framework/issues/22906","2019-5/6","2019-5/7"
"StandardAnnotationMetadata does not use declared methods cache","https://github.com/spring-projects/spring-framework/issues/22907","2019-5/6","2019-5/7"
"Add MergedAnnotation.getTypeHierarchy method","https://github.com/spring-projects/spring-framework/issues/22908","2019-5/6","2019-5/7"
"Spring JMS Template Sync Receive on Non-Durable Subscriber Message Loss","https://github.com/spring-projects/spring-framework/issues/22910","2019-5/7","2019-5/7"
"Consistent handling of empty List entries in LinkedMultiValueMap","https://github.com/spring-projects/spring-framework/issues/22912","2019-5/7","2019-5/7"
"Consistent handling of empty List entries in LinkedMultiValueMap","https://github.com/spring-projects/spring-framework/issues/22913","2019-5/7","2019-5/7"
"Consistent handling of empty List entries in LinkedMultiValueMap","https://github.com/spring-projects/spring-framework/issues/22914","2019-5/7","2019-5/7"
"Add support for Coroutines transactions ","https://github.com/spring-projects/spring-framework/issues/22915","2019-5/7","2019-9/3"
