"['title']","['url']","['createdAt']","['closedAt']"
"SPEL: In the map, variables are used as keys to obtain value, and unexpected results occur","https://github.com/spring-projects/spring-framework/issues/28452","2022-5/12","2022-5/13"
"Resolve package cycle around MissingServletRequestPartException","https://github.com/spring-projects/spring-framework/issues/28455","2022-5/12","2022-6/1"
"SPEL: Not unique cache key for PropertyOrFieldReference when evaluating fragment","https://github.com/spring-projects/spring-framework/issues/28456","2022-5/12","null"
"Add resolver for request attributes for `@HttpExchange` methods","https://github.com/spring-projects/spring-framework/issues/28458","2022-5/13","2022-5/23"
"Reduce visibility of methods from ExitCodeGenerators to package private","https://github.com/spring-projects/spring-framework/issues/28460","2022-5/14","2022-5/14"
"Spring rsocket not works properly in request Channel mode after version 2.5 of the spring framework","https://github.com/spring-projects/spring-framework/issues/28462","2022-5/15","null"
"Circular bean reference error in Spring Boot v2.6.0 and above","https://github.com/spring-projects/spring-framework/issues/28463","2022-5/15","2022-5/15"
"CookieWebSessionIdResolver will never expire since maxAge is set in initSessionCookie()","https://github.com/spring-projects/spring-framework/issues/28464","2022-5/15","2022-5/16"
"Provide guidance on using @Nested within test classes with complex inheritance and annotation arrangements","https://github.com/spring-projects/spring-framework/issues/28466","2022-4/9","null"
"Scheduled method runs twice when setting cron to run every 59 seconds","https://github.com/spring-projects/spring-framework/issues/28467","2022-5/15","2022-5/16"
"Introduce a meta-annotation that indicates the annotated element requires reflection hints","https://github.com/spring-projects/spring-framework/issues/28469","2022-5/17","2022-5/20"
"Introduce a way to indicate that an annotation needs to be visible at runtime","https://github.com/spring-projects/spring-framework/issues/28470","2022-5/17","2022-6/8"
"hello   您对spring bean的生命周期怎么看","https://github.com/spring-projects/spring-framework/issues/28471","2022-5/17","2022-5/17"
"Failed to create AnnotationConfigApplicationContext instance","https://github.com/spring-projects/spring-framework/issues/28473","2022-5/18","2022-5/18"
"Introduce AotDetector mode","https://github.com/spring-projects/spring-framework/issues/28474","2022-5/18","2022-6/2"
"AOT contribution for @EventListener","https://github.com/spring-projects/spring-framework/issues/28475","2022-5/18","null"
"Allow changes to `org.springframework.web` log category at runtime","https://github.com/spring-projects/spring-framework/issues/28477","2022-5/18","2022-6/8"
"spring5.1.x error","https://github.com/spring-projects/spring-framework/issues/28481","2022-5/19","2022-5/19"
"The problem that field must be all capitalized when use Constants","https://github.com/spring-projects/spring-framework/issues/28483","2022-5/19","null"
"Is it possible to use @Autowired like annotations instead of getBeansWithAnnotation","https://github.com/spring-projects/spring-framework/issues/28484","2022-5/19","2022-5/19"
"Do you consider using annotations to register web interceptors","https://github.com/spring-projects/spring-framework/issues/28485","2022-5/19","2022-5/20"
"Add support for child contexts in AOT","https://github.com/spring-projects/spring-framework/issues/28486","2022-5/19","2022-8/31"
"Add support for programmatically registered beans in AOT","https://github.com/spring-projects/spring-framework/issues/28487","2022-5/19","2022-5/20"
"I need help","https://github.com/spring-projects/spring-framework/issues/28489","2022-5/20","2022-5/20"
"ServerHttpRequest.getCookies() can only get the first cookie value when multiple cookies with the same name exist","https://github.com/spring-projects/spring-framework/issues/28490","2022-5/20","null"
"Support default methods in `@HttpExchange` interface","https://github.com/spring-projects/spring-framework/issues/28491","2022-5/20","2022-6/1"
"Support property placeholders in url attribute of @HttpExchange","https://github.com/spring-projects/spring-framework/issues/28492","2022-5/20","2022-5/23"
"All Spring 5 versions are vulnerable to  RCE - CVE-2016-100002","https://github.com/spring-projects/spring-framework/issues/28494","2022-5/20","2022-5/20"
"Invoke default methods in dynamic proxies automatically","https://github.com/spring-projects/spring-framework/issues/28495","2022-5/20","null"
"Break package tangle between o.s.aot and o.s.core","https://github.com/spring-projects/spring-framework/issues/28496","2022-5/20","2022-6/8"
"Introduce utility to register hints for an annotation that uses AliasFor","https://github.com/spring-projects/spring-framework/issues/28497","2022-5/20","2022-5/20"
"The url attribute of PutExchange and DeleteExchange does not match the url type in HttpExchange","https://github.com/spring-projects/spring-framework/issues/28499","2022-5/22","2022-5/22"
"CachingConnectionFactory with WebLogic JMS not caching producers nor consumers","https://github.com/spring-projects/spring-framework/issues/28500","2022-5/22","2022-6/14"
"Create UrlResource factory methods that throw unchecked exceptions","https://github.com/spring-projects/spring-framework/issues/28501","2022-5/22","2022-5/23"
"javax.persistence.TransactionRequiredException: no transaction is in progress","https://github.com/spring-projects/spring-framework/issues/28502","2022-5/23","2022-5/23"
"Allow custom HTTP method with @HttpExchange methods","https://github.com/spring-projects/spring-framework/issues/28504","2022-5/23","2022-5/24"
"Refactor HttpServiceProxyFactory to be suitable as an infrastructure bean","https://github.com/spring-projects/spring-framework/issues/28505","2022-5/23","2022-5/24"
"Support module path scanning for ""classpath*:"" resource prefix","https://github.com/spring-projects/spring-framework/issues/28506","2022-5/23","2022-5/24"
"Introduce ModulePathResource for resources loaded from the module path","https://github.com/spring-projects/spring-framework/issues/28507","2022-5/23","null"
"Official website not working properly","https://github.com/spring-projects/spring-framework/issues/28508","2022-5/23","2022-5/23"
"Spring Boot creates a lot of unused dependencies, resulting in a large deployment file. Is there any solution for this in upcoming releases?","https://github.com/spring-projects/spring-framework/issues/28509","2022-5/24","2022-5/29"
"Currently there is a complex and time-consuming process of converting a legacy or an existing Spring project to a Spring Boot application. Any api planned in upcoming releases to solve this","https://github.com/spring-projects/spring-framework/issues/28510","2022-5/24","2022-5/29"
"Seems bit aggressive to announce for the enforcement of java 17 in spring6","https://github.com/spring-projects/spring-framework/issues/28511","2022-5/24","2022-5/24"
"Alternative for ServletContextListener while using webflux/netty","https://github.com/spring-projects/spring-framework/issues/28512","2022-5/24","2022-5/24"
"Getting Internal Error 500 response in Spring 5 when url contains semicolon.","https://github.com/spring-projects/spring-framework/issues/28513","2022-5/24","2022-6/5"
"Spring 5 backward compatible to spring 4","https://github.com/spring-projects/spring-framework/issues/28514","2022-5/24","2022-5/31"
"Bean definition contribution includes attributes that are not used at runtime","https://github.com/spring-projects/spring-framework/issues/28516","2022-5/24","2022-7/27"
"Ambiguous behavior for ClassNameGenerator::generateClassName","https://github.com/spring-projects/spring-framework/issues/28517","2022-5/24","2022-6/20"
"Add reflection hints for Web controllers","https://github.com/spring-projects/spring-framework/issues/28518","2022-5/24","2022-6/13"
"Testing transaction rollbacks without polluting other tests using Propagation.NESTED","https://github.com/spring-projects/spring-framework/issues/28519","2022-5/24","null"
"HierarchicalUriComponents::getPort() throws NumberFormatException with invalid port in URI","https://github.com/spring-projects/spring-framework/issues/28521","2022-5/25","2022-5/25"
"Creating relative resource for URL resource does not create relative Resource if relative path has URL in it","https://github.com/spring-projects/spring-framework/issues/28522","2022-5/25","null"
"When initializing DispatcherServlet multiple times, its internal states like handlerAdapters etc. will be cleared first and then set","https://github.com/spring-projects/spring-framework/issues/28523","2022-5/25","null"
"ConnectionManagerSupport must also provide a ctor for the URI which will be created and encoded respectively by end-user upfront.","https://github.com/spring-projects/spring-framework/issues/28524","2022-5/25","null"
"ApplicationContextAotGenerator should return the initializer class name","https://github.com/spring-projects/spring-framework/issues/28525","2022-5/25","2022-5/31"
"Filtering of BeanRegistrationAotProcessor beans should be optional","https://github.com/spring-projects/spring-framework/issues/28526","2022-5/25","2022-7/18"
"Made BeanPropertySqlParameterSource.beanWrapper protected","https://github.com/spring-projects/spring-framework/issues/28527","2022-5/26","null"
"Proxy hint missing when `AliasFor` is used on the annotation itself","https://github.com/spring-projects/spring-framework/issues/28528","2022-5/26","2022-5/26"
"Pageable request query column name mismatch in sortBy section","https://github.com/spring-projects/spring-framework/issues/28529","2022-5/27","null"
"Support for CGLIB BeanCopier utility on JDK 17","https://github.com/spring-projects/spring-framework/issues/28530","2022-5/27","2022-6/14"
"WS: SimpMessagingTemplate.convertAndSend*(...) should allow for null payloads","https://github.com/spring-projects/spring-framework/issues/28531","2022-5/27","null"
".","https://github.com/spring-projects/spring-framework/issues/28532","2022-5/27","2022-5/30"
"Improve options for exception handling in HTTP interface client ","https://github.com/spring-projects/spring-framework/issues/28533","2022-5/27","2022-6/24"
"OncePerRequestFilter gets hit over and over when batching using a FORWARD","https://github.com/spring-projects/spring-framework/issues/28534","2022-5/27","null"
"The OkHttp3ClientHttpRequestFactory caches the request body. When the request body is too large, an OOM occurs.","https://github.com/spring-projects/spring-framework/issues/28535","2022-5/28","null"
"Which version of hibernate is suitable for spring framework 5.0.2?","https://github.com/spring-projects/spring-framework/issues/28536","2022-5/29","2022-5/29"
"Which version of JBoss eap is the minimum requirement of Spring framework upgrade from 3 to 5 please?","https://github.com/spring-projects/spring-framework/issues/28537","2022-5/29","2022-5/29"
