"['title']","['url']","['createdAt']","['closedAt']"
"Extension Management View","https://github.com/microsoft/vscode/issues/423","2015-11","2016-3"
"Format Code command missing on Mac OS X","https://github.com/microsoft/vscode/issues/424","2015-11","2015-11"
"Is it possible to listen to events of an inputbox?","https://github.com/microsoft/vscode/issues/426","2015-11","2018-10"
"Support (customizable) file type icons in the sidebar","https://github.com/microsoft/vscode/issues/427","2015-11","2016-2"
"IntelliSense descriptions cutoff in Visual Studio Code for Mac","https://github.com/microsoft/vscode/issues/429","2015-11","2015-11"
"Unable to zoom out past default zoom level.","https://github.com/microsoft/vscode/issues/430","2015-11","2015-12"
"Renaming identifiers should save on other files","https://github.com/microsoft/vscode/issues/432","2015-11","2015-11"
"JSON schema support for .jshintrc and .jscsrc","https://github.com/microsoft/vscode/issues/433","2015-11","2015-11"
"Keyboard shortcut to focus the ""Working Files"" section of the sidebar. ","https://github.com/microsoft/vscode/issues/435","2015-11","2015-12"
"this.commitInputBox.layout is not a function: TypeError: this.commitInputBox.layout is not a function","https://github.com/microsoft/vscode/issues/437","2015-11","2015-11"
"can not open multiple VSCode instances from command line","https://github.com/microsoft/vscode/issues/438","2015-11","2015-11"
"`ext install` is slow","https://github.com/microsoft/vscode/issues/439","2015-11","2016-2"
"fold functions and code ","https://github.com/microsoft/vscode/issues/440","2015-11","2015-11"
"Allow to pick working files via quick open","https://github.com/microsoft/vscode/issues/441","2015-11","2016-2"
"Open next file when you close one file","https://github.com/microsoft/vscode/issues/442","2015-11","2016-5"
"Find and replace all open/pinned files in current session","https://github.com/microsoft/vscode/issues/443","2015-11","2018-9"
"Provide an option to keep quick open open on focus lost","https://github.com/microsoft/vscode/issues/444","2015-11","2016-8"
