"['title']","['url']","['createdAt']","['closedAt']"
"Sass/Scss - Issue with the Sass map and @each rule","https://github.com/microsoft/vscode/issues/1924","2016-1","2016-1"
"Add support for letter-spacing in TextEditorDecorationType","https://github.com/microsoft/vscode/issues/1925","2016-1","2016-1"
"Rectangular selection doesn't work","https://github.com/microsoft/vscode/issues/1926","2016-1","2016-3"
"Multi-line diagnostics","https://github.com/microsoft/vscode/issues/1927","2016-1","2018-12"
"Should use fake scrollbars in new Intellisense view","https://github.com/microsoft/vscode/issues/1928","2016-1","2016-1"
"Add more cursor styles","https://github.com/microsoft/vscode/issues/1929","2016-1","2017-2"
"Gulp tasks are listed in duplicate","https://github.com/microsoft/vscode/issues/1930","2016-1","2017-11"
"Sidebar remains in debug section after terminating a debug session","https://github.com/microsoft/vscode/issues/1931","2016-1","2016-10"
"[ruby] Bug in regex character class syntax highliting","https://github.com/microsoft/vscode/issues/1932","2016-1","2016-1"
"[TypeScript] Syntax highlight problems when missing semicolons","https://github.com/microsoft/vscode/issues/1933","2016-1","2016-1"
"AutoHotkey (Windows)/Keyboard Maestro (OS X) text replacements don't work in Visual Studio Code","https://github.com/microsoft/vscode/issues/1934","2016-1","2016-1"
"C# project has unusably slow intellisense","https://github.com/microsoft/vscode/issues/1935","2016-1","2016-1"
"malfunction entering rgb code in css file","https://github.com/microsoft/vscode/issues/1936","2016-1","2016-1"
"vscode reports warning on constructor guards","https://github.com/microsoft/vscode/issues/1937","2016-1","2016-3"
"Show git tag in bottom left corner instead of commit hash when checking out a tag","https://github.com/microsoft/vscode/issues/1939","2016-1","2016-11"
"VSCode freezes if run as a background process on Linux (0.10.6)","https://github.com/microsoft/vscode/issues/1940","2016-1","2016-6"
"Strange lines appears sometimes","https://github.com/microsoft/vscode/issues/1941","2016-1","2016-1"
"Issue installing extensions behind authenticated proxy","https://github.com/microsoft/vscode/issues/1942","2016-1","2016-1"
"Tune new colors added for dark+ & light+ themes","https://github.com/microsoft/vscode/issues/1943","2016-1","2016-1"
"Find widget counter is cropped","https://github.com/microsoft/vscode/issues/1944","2016-1","2016-1"
"can't copy description on completionUI","https://github.com/microsoft/vscode/issues/1945","2016-1","2016-7"
"expose command to preview/render html","https://github.com/microsoft/vscode/issues/1946","2016-1","2016-1"
"[snippet] Ability to add snippets from `.vscode` directory","https://github.com/microsoft/vscode/issues/1947","2016-1","2018-9"
"gulp watch sometimes partially fails","https://github.com/microsoft/vscode/issues/1948","2016-1","2016-3"
"Migrated autoSaveDelay formatting issues","https://github.com/microsoft/vscode/issues/1949","2016-1","2016-1"
"Does vscode support textmate lookbehind feature ?","https://github.com/microsoft/vscode/issues/1950","2016-1","2016-1"
"Focus stuck in Code on raw X session without window manager","https://github.com/microsoft/vscode/issues/1951","2016-1","2016-1"
"Emmet and Intellisense overlap in SCCS files","https://github.com/microsoft/vscode/issues/1952","2016-1","2017-6"
"Improve visual treatment for indicating changed variables in debug viewlet","https://github.com/microsoft/vscode/issues/1953","2016-1","2016-1"
"Don't dismiss the conditional breakpoint peek window when the user clicks outside of it","https://github.com/microsoft/vscode/issues/1954","2016-1","2016-1"
"Add helper text to conditional breakpoint window that explains how to commit or cancel","https://github.com/microsoft/vscode/issues/1955","2016-1","2016-1"
"Cannot convert object to primitive value in applicationinsights code","https://github.com/microsoft/vscode/issues/1956","2016-1","2016-1"
