"['title']","['url']","['createdAt']","['closedAt']"
"Bad suggestion sorting for TS compared to JS","https://github.com/microsoft/vscode/issues/1190","2015-12","2016-1"
"multiline string break colouring","https://github.com/microsoft/vscode/issues/1192","2015-12","2015-12"
"Mac: Keybinding conflicts detected","https://github.com/microsoft/vscode/issues/1193","2015-12","2015-12"
"Do not prompt to terminate running task when closing VS Code","https://github.com/microsoft/vscode/issues/1194","2015-12","2015-12"
"Support encoding and lf/crlf from status bar for diff editor","https://github.com/microsoft/vscode/issues/1195","2015-12","2015-12"
"[Cancel] buttom should in [Don't Save] buttom's right","https://github.com/microsoft/vscode/issues/1196","2015-12","2015-12"
"Weird flashing when hovering","https://github.com/microsoft/vscode/issues/1197","2015-12","2016-1"
"Adopt TS 1.7.5","https://github.com/microsoft/vscode/issues/1198","2015-12","2015-12"
"support to pass arguments to debug adapters","https://github.com/microsoft/vscode/issues/1199","2015-12","2015-12"
"Change horizontal scrolling to scroll the window","https://github.com/microsoft/vscode/issues/1200","2015-12","2017-11"
"Request: Add events to OutputChannel such as onHide and onShow","https://github.com/microsoft/vscode/issues/1201","2015-12","2018-5"
"[extension api] vscode.workspace.onDidOpenTextDocument can't be triggered","https://github.com/microsoft/vscode/issues/1203","2015-12","2015-12"
"0.10.3: Changes in filesystem structure not always reflected in VSC","https://github.com/microsoft/vscode/issues/1204","2015-12","2015-12"
"cant run the app from within the Applications folder on my Mac","https://github.com/microsoft/vscode/issues/1205","2015-12","2016-1"
"Question : how to manage VS Code with android studios? (same like VS code with Unity)?","https://github.com/microsoft/vscode/issues/1206","2015-12","2015-12"
"Crash on OS X 10.8.5","https://github.com/microsoft/vscode/issues/1207","2015-12","2015-12"
"HTML Mixed Mode Support","https://github.com/microsoft/vscode/issues/1208","2015-12","2016-1"
"No syntax highlighting in XML","https://github.com/microsoft/vscode/issues/1209","2015-12","2015-12"
"Open file dialog should start in the directory for the current active file","https://github.com/microsoft/vscode/issues/1210","2015-12","2016-5"
"Allow to configure auto save per workspace","https://github.com/microsoft/vscode/issues/1211","2015-12","2015-12"
"Feature request: Sublime like display of folders","https://github.com/microsoft/vscode/issues/1212","2015-12","2015-12"
"tsd mocha does not apply to files past index.js","https://github.com/microsoft/vscode/issues/1213","2015-12","2015-12"
"Support regex in files.exclude => when","https://github.com/microsoft/vscode/issues/1214","2015-12","null"
"Hotkeys binding error","https://github.com/microsoft/vscode/issues/1215","2015-12","2015-12"
"Git status bar actions need tooltips","https://github.com/microsoft/vscode/issues/1216","2015-12","2015-12"
"Allow to open binary files in the text editor as explicit user gesture","https://github.com/microsoft/vscode/issues/1218","2015-12","2018-4"
"[css] New gradient snippet has incorrect syntax","https://github.com/microsoft/vscode/issues/1219","2015-12","2015-12"
"[css] generate_browser.js doesn't included MIT copyright when generating browsersjs","https://github.com/microsoft/vscode/issues/1221","2015-12","2015-12"
"Extensions with console-like behavior","https://github.com/microsoft/vscode/issues/1222","2015-12","2016-4"
"Mac OS X :: ""Open Folder With"" VS Code","https://github.com/microsoft/vscode/issues/1223","2015-12","null"
"[css] Browsers without version number don’t show in CSS IntelliSense","https://github.com/microsoft/vscode/issues/1224","2015-12","2016-1"
"whenever debug UI is waiting for response from adapter, support to cancel and abort session ","https://github.com/microsoft/vscode/issues/1225","2015-12","2015-12"
