"['title']","['url']","['createdAt']","['closedAt']"
"[regression] 1.2.637 fails to build: no member named 'isPausedChanged' in 'QWebEngineDownloadItem'","https://github.com/rstudio/rstudio/issues/2884","2018-5/30","2018-5/30"
"RStudio is blank upon start, It is broken.","https://github.com/rstudio/rstudio/issues/2885","2018-5/30","2018-6/6"
"Markdown images with CSS classes cause JS exception","https://github.com/rstudio/rstudio/issues/2887","2018-5/30","2018-5/30"
"1.2.637 build fails: error: use of undeclared identifier 'initialize'","https://github.com/rstudio/rstudio/issues/2888","2018-5/30","2018-5/30"
"Generating a plot with ""device = quartz"" opens a little app that crashes R when closed","https://github.com/rstudio/rstudio/issues/2890","2018-5/30","2021-2/20"
"Break points not working for alias due to copy-on-modify","https://github.com/rstudio/rstudio/issues/2895","2018-5/31","2019-12/9"
"Connection Refused error page when trying to create a new project","https://github.com/rstudio/rstudio/issues/2896","2018-5/31","2018-5/31"
"Version/copyright line wraps on MacOS desktop or connecting to server from Mac","https://github.com/rstudio/rstudio/issues/2897","2018-5/31","2018-6/8"
"Add retry logic to desktop session launch mechanism","https://github.com/rstudio/rstudio/issues/2898","2018-5/31","2018-6/20"
"win.version() under windows 10","https://github.com/rstudio/rstudio/issues/2899","2018-5/31","2021-10/19"
"Feature request: ability to set `Automatically roxygenize when running` options in `*.Rproj` files","https://github.com/rstudio/rstudio/issues/2900","2018-5/31","null"
"On Windows, when installing a package that needs compilation, the dialog box shows behind RStudio window","https://github.com/rstudio/rstudio/issues/2901","2018-5/31","2018-6/5"
"Undesirable horizontal scrolling when commenting/uncommenting long lines of code","https://github.com/rstudio/rstudio/issues/2902","2018-5/31","2020-1/3"
"Terminal: Feature request for rstudioapi::terminalCreate with specific type","https://github.com/rstudio/rstudio/issues/2903","2018-5/31","2018-6/7"
"I can load package sparkR but as.DataFrame fails","https://github.com/rstudio/rstudio/issues/2904","2018-5/31","2018-6/1"
"menu bar text too small (1.2.637 with dual monitors)","https://github.com/rstudio/rstudio/issues/2905","2018-5/31","null"
"Updating but not replacing keyring-stored password in pop-up mangles it with 0s","https://github.com/rstudio/rstudio/issues/2906","2018-6/1","2018-6/11"
"Chunk output mangled if function signals warning and error","https://github.com/rstudio/rstudio/issues/2907","2018-6/1","2021-2/20"
"Ubuntu 18 bionic RStudio sporadically loses connection to R session","https://github.com/rstudio/rstudio/issues/2909","2018-6/1","2018-6/5"
".RMD CTRL+C/CTRL+V does not work  in Editor RS 1.1.453 (Windows 10).  ","https://github.com/rstudio/rstudio/issues/2910","2018-6/2","2019-12/9"
"clicking in the document outline always scrolls it to the top","https://github.com/rstudio/rstudio/issues/2912","2018-6/4","2018-6/7"
"Text scaling on Windows 10 doesn't seem to work at 125%","https://github.com/rstudio/rstudio/issues/2914","2018-6/4","null"
"Users can modify their default CRAN when ""allow-r-cran-repos-edit"" is disabled","https://github.com/rstudio/rstudio/issues/2915","2018-6/4","2018-6/4"
"UI Packages page does not show the default repos defined in the repos.conf file","https://github.com/rstudio/rstudio/issues/2917","2018-6/4","2018-7/11"
"[Linux] Switch from and back Rstudio window causes console to scroll to the end","https://github.com/rstudio/rstudio/issues/2918","2018-6/5","2021-2/22"
"Grid conversions fails after install/restarting an R package","https://github.com/rstudio/rstudio/issues/2919","2018-6/5","2021-12/2"
"Rstudio crashes when opening a file, or saving a new file","https://github.com/rstudio/rstudio/issues/2920","2018-6/5","2019-3/18"
"file dialogs open in main window, behind Shiny application","https://github.com/rstudio/rstudio/issues/2921","2018-6/5","2021-2/19"
"Icons don't render","https://github.com/rstudio/rstudio/issues/2926","2018-6/6","2018-6/7"
"No longer able to reorder source tabs","https://github.com/rstudio/rstudio/issues/2927","2018-6/6","2018-6/7"
"List expanded the first time in data viewer and collapsed on subsequent views","https://github.com/rstudio/rstudio/issues/2932","2018-6/6","2018-6/7"
"Make it easier to ""Find in Files ..."" in R/ vs. tests/","https://github.com/rstudio/rstudio/issues/2934","2018-6/6","2020-1/27"
"Firefox, RStudio Server, and latest Shiny/httpuv don't work together","https://github.com/rstudio/rstudio/issues/2940","2018-6/7","2018-6/8"
"Make it possible to run an R script from the command line in R Studio Cloud?","https://github.com/rstudio/rstudio/issues/2943","2018-6/8","2018-6/8"
"Can't install RStudio after updating to macOS 10.13.5","https://github.com/rstudio/rstudio/issues/2944","2018-6/8","2019-8/1"
"v1.2 Release Date","https://github.com/rstudio/rstudio/issues/2945","2018-6/8","2018-6/8"
"only show panels in full screen view","https://github.com/rstudio/rstudio/issues/2946","2018-6/8","2020-5/28"
"Interactive script's request for user response places cursor one row up","https://github.com/rstudio/rstudio/issues/2947","2018-6/8","2021-2/5"
"Unable to open standard files on Unix with fresh installation","https://github.com/rstudio/rstudio/issues/2950","2018-6/8","2018-6/8"
"Add UI for publishing to RStudio Connect using an API key","https://github.com/rstudio/rstudio/issues/2953","2018-6/8","null"
"Wait for keyring update in CRAN and update required version","https://github.com/rstudio/rstudio/issues/2955","2018-6/8","2018-7/17"
"Wait for odbc update in CRAN and update required version","https://github.com/rstudio/rstudio/issues/2956","2018-6/8","2018-6/11"
"RStudio freezes in Windows after running Shiny app over and over","https://github.com/rstudio/rstudio/issues/2958","2018-6/8","2018-6/23"
"investigate performance of Data Viewer","https://github.com/rstudio/rstudio/issues/2962","2018-6/8","2018-6/21"
"JavaScript exception on first launch of RStudio","https://github.com/rstudio/rstudio/issues/2963","2018-6/8","2018-7/12"
"openNLP crashes RStudio","https://github.com/rstudio/rstudio/issues/2965","2018-6/9","2018-6/9"
"Bug - Lists within a list having the same name are shown to have the same content. Reproduction violates best practice.","https://github.com/rstudio/rstudio/issues/2966","2018-6/9","null"
"Scrolling tabs (don't focus, just scroll)","https://github.com/rstudio/rstudio/issues/2968","2018-6/9","2021-2/19"
"Add Icons to File's More Menu and Change ""Export"" to ""Download Files""","https://github.com/rstudio/rstudio/issues/2969","2018-6/9","2021-2/19"
