"['title']","['url']","['createdAt']","['closedAt']"
"Mac Desktop: keyboard shortcuts have web browser bindings instead of desktop bindings","https://github.com/rstudio/rstudio/issues/1989","2018-1/16","2018-1/16"
"poor rendering performance when resizing panes while packages tab visible","https://github.com/rstudio/rstudio/issues/1990","2018-1/16","2018-1/24"
"RStudio build with debug symbols","https://github.com/rstudio/rstudio/issues/1991","2018-1/16","2019-3/26"
"See All Shortcuts link in Keyboard references doesn't work","https://github.com/rstudio/rstudio/issues/1992","2018-1/16","2018-1/17"
"Live-update objects in the object explorer","https://github.com/rstudio/rstudio/issues/1994","2018-1/17","null"
"RStudio Desktop on Windows: wrong encoding in popup help during code completion","https://github.com/rstudio/rstudio/issues/1995","2018-1/17","2020-10/15"
"Parallel job not starting on Mac with SOCK option","https://github.com/rstudio/rstudio/issues/1996","2018-1/17","2019-11/27"
"'socketSelect(..., timeout = N)' does not work in RStudio","https://github.com/rstudio/rstudio/issues/1997","2018-1/17","2019-11/27"
"Long document title makes Republish menu unreadable","https://github.com/rstudio/rstudio/issues/1998","2018-1/17","2019-11/27"
"bug: Insert roxygen skeleton fails when function in detached window","https://github.com/rstudio/rstudio/issues/1999","2018-1/17","2018-1/22"
"tab naming ambiguity","https://github.com/rstudio/rstudio/issues/2001","2018-1/17","2021-2/20"
"External Notebook Panes Appearance in RStudio Server v1.1.383","https://github.com/rstudio/rstudio/issues/2003","2018-1/17","2021-2/20"
"""New RStudio Window"" command missing from dock menu","https://github.com/rstudio/rstudio/issues/2004","2018-1/17","2018-1/18"
"RStudio windows not shown in Dock menu","https://github.com/rstudio/rstudio/issues/2005","2018-1/18","2018-1/21"
" Error showing while opening rstudio in terminal ubuntu 17.10","https://github.com/rstudio/rstudio/issues/2006","2018-1/18","2019-11/7"
"RStudio keep hanging when ""Quit Session"" or saving file ","https://github.com/rstudio/rstudio/issues/2007","2018-1/18","2019-11/19"
"Is non-root build of rstudio server supported or at least possible in principle?","https://github.com/rstudio/rstudio/issues/2008","2018-1/18","2018-1/18"
"Code diagnostics for JavaScript doesn't understand computed properties","https://github.com/rstudio/rstudio/issues/2009","2018-1/18","2019-11/19"
"Commands on MacOS appear to be bound to Cmd instead of Ctrl","https://github.com/rstudio/rstudio/issues/2010","2018-1/18","2018-1/18"
"Dragging a tab to pop out a source window does not work","https://github.com/rstudio/rstudio/issues/2012","2018-1/18","2018-1/23"
"openxlsx code fails with argument to 'findVar' is not an environment","https://github.com/rstudio/rstudio/issues/2014","2018-1/19","2018-1/19"
"Ctrl + Tab / Ctrl + Shift + Tab don't work in RStudio Desktop","https://github.com/rstudio/rstudio/issues/2015","2018-1/19","2018-1/24"
"Rstudio fails to open or give error message. Hangs.","https://github.com/rstudio/rstudio/issues/2018","2018-1/19","2019-11/27"
"Enhancment Request - Spell Checker","https://github.com/rstudio/rstudio/issues/2019","2018-1/19","2018-5/22"
"Dracula editor theme not considered dark","https://github.com/rstudio/rstudio/issues/2020","2018-1/19","2018-1/19"
"build fails if libntirpc-dev is missing","https://github.com/rstudio/rstudio/issues/2023","2018-1/19","2018-1/25"
"Help Links Not Visible With Classic Theme and Dark Palatte ","https://github.com/rstudio/rstudio/issues/2024","2018-1/20","2018-6/11"
"Remove spell check from git ""New Branch""","https://github.com/rstudio/rstudio/issues/2027","2018-1/22","2018-1/22"
"Disable the environment viewer?","https://github.com/rstudio/rstudio/issues/2029","2018-1/22","2018-1/22"
"Option to delete terminal buffer on RStudio close","https://github.com/rstudio/rstudio/issues/2030","2018-1/22","2019-11/19"
