"['title']","['url']","['createdAt']","['closedAt']"
"Show dataframe grouping in structure view","https://github.com/rstudio/rstudio/issues/6816","2020-5/6","2021-2/19"
"DOM selectors for source pane","https://github.com/rstudio/rstudio/issues/6817","2020-5/6","2020-5/8"
"Custom keyboard shortcut doesn't work","https://github.com/rstudio/rstudio/issues/6818","2020-5/6","2020-5/6"
"Global find and replace fails ","https://github.com/rstudio/rstudio/issues/6819","2020-5/6","2020-5/12"
"Tutorial tab: add search box","https://github.com/rstudio/rstudio/issues/6820","2020-5/6","null"
"RStudio 1.3 responds slower than 1.2","https://github.com/rstudio/rstudio/issues/6821","2020-5/6","2020-7/23"
"Debian GNU/Linux 10 post install verification error on 1.3.957","https://github.com/rstudio/rstudio/issues/6822","2020-5/6","2020-5/28"
"An unsaved file will display as saved in the IDE if it is torn from the Source pane and then added back to the main IDE window.","https://github.com/rstudio/rstudio/issues/6824","2020-5/6","2020-6/4"
"New file names repeat (Untitled1, Untitled1, etc.) when the 1st file is torn from the source pane of the main IDE window before the creation of the 2nd file.","https://github.com/rstudio/rstudio/issues/6825","2020-5/7","2021-2/19"
"A dead space is created in the file name field of RStudio Source Editor if a new file is dragged over it and then dropped back in the source pane of the main IDE window.","https://github.com/rstudio/rstudio/issues/6826","2020-5/7","2021-2/19"
"Modifying the chunk options by mouse may delete chunk options","https://github.com/rstudio/rstudio/issues/6829","2020-5/7","null"
"Unable to upload files to directory with special characters in the name","https://github.com/rstudio/rstudio/issues/6830","2020-5/7","2021-2/19"
"Colors in Tools/Shell... and Tools/Terminal","https://github.com/rstudio/rstudio/issues/6833","2020-5/7","null"
"Auto trigger snippets","https://github.com/rstudio/rstudio/issues/6834","2020-5/7","2021-2/19"
"Editor incorrectly handles wide unicode characters","https://github.com/rstudio/rstudio/issues/6836","2020-5/7","null"
"RStudio crashed if plot zoom window is closed with Alt+F4","https://github.com/rstudio/rstudio/issues/6837","2020-5/8","2021-2/5"
"Calling keras::load_model_tf in Shiny app makes RStudio close window","https://github.com/rstudio/rstudio/issues/6838","2020-5/8","2020-5/14"
