"['title']","['url']","['createdAt']","['closedAt']"
"RStudio shouldn't re-indent Python code pasted into console","https://github.com/rstudio/rstudio/issues/5906","2019-12/19","2021-2/19"
"RStudio should send Python code in 'chunks', rather than line-by-line","https://github.com/rstudio/rstudio/issues/5907","2019-12/19","2019-12/19"
"Date and time format settings for files pane","https://github.com/rstudio/rstudio/issues/5908","2019-12/19","2021-2/19"
"help users learn keyboard shortcuts","https://github.com/rstudio/rstudio/issues/5911","2019-12/20","2021-2/18"
"Cannot switch NVDA into navigator mode in Windows IDE","https://github.com/rstudio/rstudio/issues/5912","2019-12/20","2022-3/30"
"Keyboard shortcut for {{ }} ?","https://github.com/rstudio/rstudio/issues/5913","2019-12/20","2021-2/19"
"Packages installed on demand do not use renv shim","https://github.com/rstudio/rstudio/issues/5914","2019-12/20","2020-2/4"
"Tab completion look-ahead","https://github.com/rstudio/rstudio/issues/5917","2019-12/22","null"
"Shiny viewer type change on Run App does not work","https://github.com/rstudio/rstudio/issues/5920","2019-12/23","2019-12/23"
"Adapt to removal of --slave in R 4.0","https://github.com/rstudio/rstudio/issues/5923","2019-12/23","2021-2/19"
"Strange themes behaviour","https://github.com/rstudio/rstudio/issues/5924","2019-12/25","2022-1/14"
"Cursor is in my way when I type in console or source windows","https://github.com/rstudio/rstudio/issues/5926","2019-12/26","2020-1/2"
"rStudio freeze when laptop hibernates","https://github.com/rstudio/rstudio/issues/5927","2019-12/26","2020-4/30"
"show the mode when using vim bindings","https://github.com/rstudio/rstudio/issues/5930","2019-12/27","2021-2/19"
"Using setMKLthreads() in MRO 3.5.3 in combination with RStudio crashes R","https://github.com/rstudio/rstudio/issues/5933","2019-12/28","2020-1/6"
"Keyboard shortcuts in separate source windows","https://github.com/rstudio/rstudio/issues/5936","2019-12/29","2020-2/5"
"Support lua files in Go to file search box","https://github.com/rstudio/rstudio/issues/5937","2019-12/29","2020-8/28"
"C++ autocompletion deactivates cursor","https://github.com/rstudio/rstudio/issues/5941","2019-12/30","2020-4/7"
"Suggestion: Keep text highlighted after auto-wrapping in quotes","https://github.com/rstudio/rstudio/issues/5944","2019-12/31","2021-2/19"
"Support proper Python formatting in RMarkdown Python chunks","https://github.com/rstudio/rstudio/issues/5945","2019-12/31","2020-7/6"
"Console input unaffected by ""Allow drag and drop of text"" option","https://github.com/rstudio/rstudio/issues/5948","2020-1/1","2021-2/19"
"Save Button runs sourcing","https://github.com/rstudio/rstudio/issues/5950","2020-1/2","2020-1/2"
"File list in Publish to Connect dialog not keyboard accessible","https://github.com/rstudio/rstudio/issues/5951","2020-1/2","2020-1/21"
"Make `Insert Roxygen Skeleton` respond if documenting R6 class","https://github.com/rstudio/rstudio/issues/5956","2020-1/3","2021-2/19"
"Toolbars don't follow WAI-ARIA keyboard navigation model","https://github.com/rstudio/rstudio/issues/5960","2020-1/3","2021-2/19"
"Qt 5.14 Data and Translations paths are missing /usr","https://github.com/rstudio/rstudio/issues/5961","2020-1/4","2022-1/26"
"MLproject file should be searchable with ""go to file/function"" dialogue","https://github.com/rstudio/rstudio/issues/5963","2020-1/6","2020-5/28"
"rsession.conf not readable by user causes session to die","https://github.com/rstudio/rstudio/issues/5964","2020-1/6","2021-7/13"
"Output summary status for jobs/RMarkdown when complete","https://github.com/rstudio/rstudio/issues/5966","2020-1/6","2020-1/7"
"Two backslashes change to a pipe and backslash on Debian 10","https://github.com/rstudio/rstudio/issues/5969","2020-1/7","2021-2/19"
"Group information missing  in markdown ","https://github.com/rstudio/rstudio/issues/5970","2020-1/7","2020-4/22"
"Keyboard shortcut for ""run current line/selection and PRINT the output""","https://github.com/rstudio/rstudio/issues/5972","2020-1/7","2021-2/19"
"Keyboard lag when connected to employer network","https://github.com/rstudio/rstudio/issues/5975","2020-1/8","2020-1/14"
"Pressing backspace with Ubuntu hides lines on the editor","https://github.com/rstudio/rstudio/issues/5977","2020-1/8","2022-1/14"
"Un-minimizing RStudio indents text in source editor","https://github.com/rstudio/rstudio/issues/5978","2020-1/8","2021-2/19"
"Sometimes autocomplete results in duplication of the first few letters of the function name","https://github.com/rstudio/rstudio/issues/5979","2020-1/8","2020-9/30"
"Tab order of pane quadrants doesn't match visual layout","https://github.com/rstudio/rstudio/issues/5980","2020-1/8","2021-2/19"
"No display of the help topic when pressing the F1 button over a Python symbol","https://github.com/rstudio/rstudio/issues/5982","2020-1/8","2020-11/12"
"A pane window won't keep minimised when working with Python. ","https://github.com/rstudio/rstudio/issues/5984","2020-1/9","2020-11/13"
"Parsing problem","https://github.com/rstudio/rstudio/issues/5985","2020-1/9","null"
"tutorials don't render","https://github.com/rstudio/rstudio/issues/5986","2020-1/9","2020-1/9"
"Tutorial pane crashes if you reinstall learnr","https://github.com/rstudio/rstudio/issues/5987","2020-1/9","2020-1/10"
"Embedded external editor support","https://github.com/rstudio/rstudio/issues/5991","2020-1/9","2021-2/19"
"Table width / vertical alignment broken on data.frame with non-ASCII characters","https://github.com/rstudio/rstudio/issues/5992","2020-1/10","2021-2/19"
"Feature request:  disable insertion of breakpoints on single mouse click","https://github.com/rstudio/rstudio/issues/5993","2020-1/10","2021-2/19"
"`previewRd()` should run in same session","https://github.com/rstudio/rstudio/issues/5994","2020-1/10","null"
"RStudio incorrectly displays a diagnostic message ""no symbol ... in scope"" when formula saved as variable","https://github.com/rstudio/rstudio/issues/5995","2020-1/10","2020-1/10"
"DOM order doesn't match visual order for min/max/restore buttons","https://github.com/rstudio/rstudio/issues/5997","2020-1/10","2021-2/19"
"Saving a new untitled file over an existing Untitled.R renders the IDE unusable on Catalina","https://github.com/rstudio/rstudio/issues/5999","2020-1/10","2021-12/10"
"Dark themes ThemeInfo() ... $dark == FALSE","https://github.com/rstudio/rstudio/issues/6000","2020-1/11","2020-2/22"
"save file error message","https://github.com/rstudio/rstudio/issues/6001","2020-1/12","2020-5/5"
"Set working directory to source file location that includes quotes in the path","https://github.com/rstudio/rstudio/issues/6004","2020-1/13","2021-2/24"
"RStudio Server 1.2.5033: Does no longer work with libssl.so.1.0 (Only with libssl.so.1.1)","https://github.com/rstudio/rstudio/issues/6006","2020-1/13","2020-1/13"
"View doesn't try to convert the input to data.frame","https://github.com/rstudio/rstudio/issues/6007","2020-1/13","2020-1/13"
"VoiceOver not reading individual characters in text editor w/Safari","https://github.com/rstudio/rstudio/issues/6008","2020-1/13","null"
"Add progress bar for git push","https://github.com/rstudio/rstudio/issues/6012","2020-1/14","2021-2/19"
"Add links to accessibility documentation (and... write accessibility documentation)","https://github.com/rstudio/rstudio/issues/6013","2020-1/14","2020-2/28"
"RStudio Options keyboard shortcut doesn't work in Safari or Firefox","https://github.com/rstudio/rstudio/issues/6015","2020-1/14","2020-1/19"
"RStudio IDE fails to load after restarting rstudio-server","https://github.com/rstudio/rstudio/issues/6018","2020-1/14","2020-1/14"
"Debugger keybindings","https://github.com/rstudio/rstudio/issues/6019","2020-1/14","2020-1/14"
"Debugger keybindings","https://github.com/rstudio/rstudio/issues/6020","2020-1/14","2020-1/14"
"Bad JSON in user preferences file results in an unusable session with no easy recovery","https://github.com/rstudio/rstudio/issues/6023","2020-1/15","2020-1/16"
"Add ability to back up the existing user preferences","https://github.com/rstudio/rstudio/issues/6024","2020-1/15","2021-2/19"
"Validate JSON code in user preferences editor pane","https://github.com/rstudio/rstudio/issues/6025","2020-1/15","2021-2/19"
"Allow user to immediately apply changes to user preferences file","https://github.com/rstudio/rstudio/issues/6026","2020-1/15","2021-2/19"
"Display the ""view all prefs"" results alphabetically","https://github.com/rstudio/rstudio/issues/6027","2020-1/15","2020-1/16"
"Visual layout issue with Subversion history window","https://github.com/rstudio/rstudio/issues/6031","2020-1/16","2020-10/9"
"Global replace affecting symlink files","https://github.com/rstudio/rstudio/issues/6034","2020-1/16","2022-1/14"
"Unable to open database file","https://github.com/rstudio/rstudio/issues/6035","2020-1/16","2020-4/8"
"Manually edit the path for jobs","https://github.com/rstudio/rstudio/issues/6036","2020-1/16","null"
"Bug typo HOSTED SERVICES Be our guest, be our guest","https://github.com/rstudio/rstudio/issues/6037","2020-1/16","2020-1/16"
"Console looses focus during recover debugging","https://github.com/rstudio/rstudio/issues/6039","2020-1/16","2020-1/20"
"Loading some dictionaries freezes RStudio even after RStudio is restarted","https://github.com/rstudio/rstudio/issues/6041","2020-1/16","2020-1/29"
"Improve speed of console when it contains a lot of output","https://github.com/rstudio/rstudio/issues/6042","2020-1/17","2020-9/2"
"auto-complete does not work for read.table when using a multi-line input","https://github.com/rstudio/rstudio/issues/6044","2020-1/17","2021-2/19"
"New custom dictionary doesn't persist until RStudio is restarted or a new session is created","https://github.com/rstudio/rstudio/issues/6045","2020-1/17","2020-2/20"
"Custom dictionaries are being ignored by spellcheck","https://github.com/rstudio/rstudio/issues/6047","2020-1/17","2020-3/12"
"File properties aren't respected by global find and replace","https://github.com/rstudio/rstudio/issues/6048","2020-1/17","2020-3/11"
"Tensorflow crashes R session with fatal error","https://github.com/rstudio/rstudio/issues/6049","2020-1/17","2020-2/25"
"New project with renv in a new session impacts the original session","https://github.com/rstudio/rstudio/issues/6053","2020-1/18","2021-2/19"
"installing Java for R","https://github.com/rstudio/rstudio/issues/6058","2020-1/19","2020-1/20"
"JetBrains mono not listed in fonts","https://github.com/rstudio/rstudio/issues/6059","2020-1/19","2020-1/29"
"Allow keyboard shortcuts for splitter adjustment","https://github.com/rstudio/rstudio/issues/6060","2020-1/19","2020-1/20"
