"['title']","['url']","['createdAt']","['closedAt']"
"[TA] Thrown HttpResponseException when accessing an error document of batch document in single API","https://github.com/Azure/azure-sdk-for-java/issues/10664","2020-5/1","2020-5/9"
"Recording framework to handle avro files","https://github.com/Azure/azure-sdk-for-java/issues/10665","2020-5/1","2020-5/1"
"[BUG] Using azure.storage.blob together with azure.identity in Azure Functions results in NoSuchMethodError","https://github.com/Azure/azure-sdk-for-java/issues/10666","2020-5/1","2020-9/22"
"Refactor Identity Client","https://github.com/Azure/azure-sdk-for-java/issues/10675","2020-5/1","2020-8/30"
"[BUG] com.microsoft.azure.management.resources.fluentcore.arm.ResourceUtils.defaultApiVersion() selects wrong API version for some resource types","https://github.com/Azure/azure-sdk-for-java/issues/10681","2020-5/3","2020-5/20"
"EventHubProducerClient stops sending batch and gives wrong maximumSizeInBytes in Exception","https://github.com/Azure/azure-sdk-for-java/issues/10682","2020-5/3","2020-5/7"
"[QUERY] [Blob Storage] Turn off verbose logging from reactor and netty","https://github.com/Azure/azure-sdk-for-java/issues/10684","2020-5/4","2020-5/7"
"[FEATURE REQ] [Blob Storage] Return properties of blob uploaded using EncryptedBlobClient","https://github.com/Azure/azure-sdk-for-java/issues/10685","2020-5/4","2020-5/29"
"SystemProperties missing in EventData inside received PartitionEvent","https://github.com/Azure/azure-sdk-for-java/issues/10686","2020-5/4","2020-5/11"
"Move CosmosAuthorizationTokenResolver To Implementation","https://github.com/Azure/azure-sdk-for-java/issues/10690","2020-5/4","2020-5/5"
"[QUERY] increasing memory usage - am I doing something wrong? ","https://github.com/Azure/azure-sdk-for-java/issues/10693","2020-5/4","2020-5/7"
"[FEATURE REQ]","https://github.com/Azure/azure-sdk-for-java/issues/10695","2020-5/4","2020-6/23"
"[QUERY] how can I fetch a vm vpcus and memory values? ","https://github.com/Azure/azure-sdk-for-java/issues/10697","2020-5/4","2020-5/7"
"[BUG] Unable to Set the Eviction Policy of VMScaleSet without setting the Priority to LOW","https://github.com/Azure/azure-sdk-for-java/issues/10706","2020-5/5","2020-5/15"
"Key Vault live tests do not readily support other clouds","https://github.com/Azure/azure-sdk-for-java/issues/10707","2020-5/5","null"
"[Tests] Add tests for supporting multi page forms in Form Recognizer","https://github.com/Azure/azure-sdk-for-java/issues/10731","2020-5/5","2020-5/20"
"TokenResolver Documentation in Cosmos DB SDK","https://github.com/Azure/azure-sdk-for-java/issues/10732","2020-5/5","2020-5/22"
"Form training client API consistency issues","https://github.com/Azure/azure-sdk-for-java/issues/10733","2020-5/5","2020-5/29"
"Update ClientBuilder method `apiKey` to `credential` in Form Recognizer and Text Analytics","https://github.com/Azure/azure-sdk-for-java/issues/10737","2020-5/5","2020-5/6"
"[BUG] BlobInputStream exceptions violate JDK interface","https://github.com/Azure/azure-sdk-for-java/issues/10740","2020-5/5","2020-9/11"
"Smoke tests found bug in DefaultAzureCredential in sovereign clouds","https://github.com/Azure/azure-sdk-for-java/issues/10774","2020-5/6","2020-5/8"
"[BUG] OutOfMemoryError: Direct buffer memory when uploading large file","https://github.com/Azure/azure-sdk-for-java/issues/10823","2020-5/6","2020-6/8"
"[QUERY] JMX metrics which aren't available initially, never recorded","https://github.com/Azure/azure-sdk-for-java/issues/10835","2020-5/6","2020-5/6"
"ServiceBusReceiverAsyncClient: When creating Multiple receiver from same builder: last message does not arrive","https://github.com/Azure/azure-sdk-for-java/issues/10840","2020-5/6","2020-6/27"
"[QUERY] Why are Integration Tests and Unit Tests set up this way?","https://github.com/Azure/azure-sdk-for-java/issues/10842","2020-5/6","2020-5/20"
"Add copy model API feature ","https://github.com/Azure/azure-sdk-for-java/issues/10849","2020-5/6","2020-6/2"
"ServiceBusReceiverClient : doing receive operation concurrently","https://github.com/Azure/azure-sdk-for-java/issues/10855","2020-5/7","2020-5/26"
"[FEATURE REQ][Blob Storage] Scrub SAS tokens in IllegalArgumentException","https://github.com/Azure/azure-sdk-for-java/issues/10887","2020-5/7","2020-5/26"
"Update IotHub Quickstart sample to use latest Event Hubs SDK","https://github.com/Azure/azure-sdk-for-java/issues/10890","2020-5/7","2020-5/27"
"[BUG]Tags for SqlDataBase is being returned as null even though Tags  are present ","https://github.com/Azure/azure-sdk-for-java/issues/10899","2020-5/7","2021-7/27"
"Form Recognizer Arch board issues","https://github.com/Azure/azure-sdk-for-java/issues/10909","2020-5/7","2020-5/29"
"[BUG] TimeoutException: Cannot make a working EventHubConsumerClient","https://github.com/Azure/azure-sdk-for-java/issues/10915","2020-5/7","2020-5/12"
"Rename jacoco module and fix whitelist dependency report","https://github.com/Azure/azure-sdk-for-java/issues/10920","2020-5/7","2021-6/15"
"Handle selected properties for List operations","https://github.com/Azure/azure-sdk-for-java/issues/10921","2020-5/7","2020-5/29"
"[BUG] java.lang.NoSuchMethodError: io.netty.channel.SingleThreadEventLoop. calling azure blob storage","https://github.com/Azure/azure-sdk-for-java/issues/10948","2020-5/8","2020-7/31"
"[BUG] DataLakeFileAsyncClient upload() method has memory leak causing file to be read into memory - causes OOM","https://github.com/Azure/azure-sdk-for-java/issues/10957","2020-5/8","2020-6/12"
"[BUG] IndexOutOfBoundsException during read from input stream","https://github.com/Azure/azure-sdk-for-java/issues/10958","2020-5/8","2020-6/8"
"Release Azure Cognitive Search Track 2 Library Preview 5 for Java","https://github.com/Azure/azure-sdk-for-java/issues/10960","2020-5/8","2020-8/6"
"[TA] [Service bug] Remove throwing HttpResponseException after service update ","https://github.com/Azure/azure-sdk-for-java/issues/10962","2020-5/8","2020-8/26"
"Generate models/calls with AutoRest for Azure Tables swagger","https://github.com/Azure/azure-sdk-for-java/issues/10963","2020-5/8","2020-5/27"
"Create champion user scenarios for Azure Tables","https://github.com/Azure/azure-sdk-for-java/issues/10964","2020-5/8","2020-7/10"
"Familiarise self with Azure Tables, Reactor, and existing SDK","https://github.com/Azure/azure-sdk-for-java/issues/10965","2020-5/8","2020-5/19"
"Azure Tables Sprint 1","https://github.com/Azure/azure-sdk-for-java/issues/10966","2020-5/8","2020-7/10"
"[Design] Tracing story for LRO","https://github.com/Azure/azure-sdk-for-java/issues/10969","2020-5/8","null"
"Create Azure Tables project skeleton","https://github.com/Azure/azure-sdk-for-java/issues/10972","2020-5/8","2020-5/29"
"Azure Tables Sprint 2","https://github.com/Azure/azure-sdk-for-java/issues/10973","2020-5/8","2020-7/10"
"Design Azure Tables client library","https://github.com/Azure/azure-sdk-for-java/issues/10974","2020-5/8","2020-7/10"
"Create public API classes for Azure Tables","https://github.com/Azure/azure-sdk-for-java/issues/10975","2020-5/8","2020-7/31"
"[Tables] Migrate Azure Tables test scenarios into new library","https://github.com/Azure/azure-sdk-for-java/issues/10976","2020-5/8","null"
"Clean up Swagger/code transformation code","https://github.com/Azure/azure-sdk-for-java/issues/10981","2020-5/8","2020-5/26"
