"['title']","['url']","['createdAt']","['closedAt']"
"[BUG] port 0 is default value in InteractiveBrowserCredentialBuilder","https://github.com/Azure/azure-sdk-for-java/issues/12275","2020-6/17","2020-7/29"
"[FEATURE REQ] Close the open page after InteractiveBrowserCredential completes auth","https://github.com/Azure/azure-sdk-for-java/issues/12276","2020-6/17","2021-4/2"
"Failed to get subscriptions via proxy with authentication","https://github.com/Azure/azure-sdk-for-java/issues/12289","2020-6/17","2020-7/12"
"md5 verifications for blob uploads using EncryptedBlobClient","https://github.com/Azure/azure-sdk-for-java/issues/12291","2020-6/17","2020-9/28"
"Java Event Hubs July 2020 Release","https://github.com/Azure/azure-sdk-for-java/issues/12293","2020-6/17","2020-8/19"
"Must send back sentinel value when updating a SearchIndexerDataSourceConnection","https://github.com/Azure/azure-sdk-for-java/issues/12303","2020-6/18","2020-8/6"
"[FEATURE REQ][Blob Storage] Rewrap UnknownHostException before throwing","https://github.com/Azure/azure-sdk-for-java/issues/12321","2020-6/18","2020-6/22"
"Release Service Bus Track 2 Library Preview 5 for Java","https://github.com/Azure/azure-sdk-for-java/issues/12332","2020-6/18","2020-8/17"
"A","https://github.com/Azure/azure-sdk-for-java/issues/12337","2020-6/18","2020-6/22"
"[BUG] Not able to update tag with tag contributors role","https://github.com/Azure/azure-sdk-for-java/issues/12340","2020-6/18","2020-8/17"
"HTTP request timeout should be client configurable for public preview","https://github.com/Azure/azure-sdk-for-java/issues/12341","2020-6/18","2022-1/21"
"Warning: Illegal State Exception ","https://github.com/Azure/azure-sdk-for-java/issues/12354","2020-6/19","2020-8/6"
"[FEATURE REQ] Cosmos per-request consistency level","https://github.com/Azure/azure-sdk-for-java/issues/12355","2020-6/19","2020-9/8"
"azure-sdk-bom Release Fails on Version Check","https://github.com/Azure/azure-sdk-for-java/issues/12361","2020-6/19","2020-6/30"
"[FEATURE REQ] AzureCliCredential and all new credentials need to be added to docs","https://github.com/Azure/azure-sdk-for-java/issues/12372","2020-6/20","2020-8/10"
"[QUERY][Blob Storage] OperationContext equivalent in v12 SDK","https://github.com/Azure/azure-sdk-for-java/issues/12373","2020-6/21","null"
"Event Grid Sprint 1","https://github.com/Azure/azure-sdk-for-java/issues/12375","2020-6/22","2020-10/5"
"Event Grid Sprint 2","https://github.com/Azure/azure-sdk-for-java/issues/12376","2020-6/22","2020-10/5"
"Learn about Event Grid","https://github.com/Azure/azure-sdk-for-java/issues/12377","2020-6/22","2020-6/30"
"Generate Event Grid models & calls with AutoRest","https://github.com/Azure/azure-sdk-for-java/issues/12378","2020-6/22","2020-10/5"
"Add unit and integration tests for Event Grid generated code","https://github.com/Azure/azure-sdk-for-java/issues/12379","2020-6/22","2020-10/5"
"KeyVault Keys Readme and Samples issues","https://github.com/Azure/azure-sdk-for-java/issues/12388","2020-6/22","2020-7/15"
"Add Documentation on Resolving Dependency Conflicts","https://github.com/Azure/azure-sdk-for-java/issues/12389","2020-6/22","2022-1/10"
"Ship JSON Serializer Interface and Implementations","https://github.com/Azure/azure-sdk-for-java/issues/12390","2020-6/22","2020-8/6"
"Ship Avro Serialization Interface and Implementation","https://github.com/Azure/azure-sdk-for-java/issues/12391","2020-6/22","2020-9/28"
"Azure Core July Release","https://github.com/Azure/azure-sdk-for-java/issues/12393","2020-6/22","2020-7/15"
"[BUG] Eventhubs client not recovering from errors","https://github.com/Azure/azure-sdk-for-java/issues/12397","2020-6/22","2020-10/27"
"API for Retrieving JSON Serializable Fields","https://github.com/Azure/azure-sdk-for-java/issues/12398","2020-6/22","2020-8/6"
"Live Branch in Doc Repo is Failing","https://github.com/Azure/azure-sdk-for-java/issues/12401","2020-6/22","2020-7/8"
"[FEATURE REQ] Consider adding overload to take a Local file input for recognize methods","https://github.com/Azure/azure-sdk-for-java/issues/12402","2020-6/22","2020-7/2"
"CosmosAsyncContainer , is it thread-safe?","https://github.com/Azure/azure-sdk-for-java/issues/12407","2020-6/23","2020-6/29"
"Approach to smoke testing application frameworks","https://github.com/Azure/azure-sdk-for-java/issues/12419","2020-6/23","2020-7/30"
"Fix Event Hubs User Agent string format","https://github.com/Azure/azure-sdk-for-java/issues/12420","2020-6/23","2020-6/24"
"Azure KeyVault-Secret Samples issue","https://github.com/Azure/azure-sdk-for-java/issues/12431","2020-6/23","2020-7/15"
"[FEATURE REQ] azure-storage-file-share should have a way to expose file created/updated timestamp","https://github.com/Azure/azure-sdk-for-java/issues/12432","2020-6/23","2020-7/13"
"[BUG] Possible Memory Leak in Storage Blobs","https://github.com/Azure/azure-sdk-for-java/issues/12453","2020-6/23","2020-10/23"
"Service Bus Track 2 API Design: Suffix across singular and plural API","https://github.com/Azure/azure-sdk-for-java/issues/12457","2020-6/23","2020-7/10"
"Add utility for auto-lock renewal.","https://github.com/Azure/azure-sdk-for-java/issues/12459","2020-6/23","2020-8/12"
"Change Azure.Search.Documents version to 11.0.0","https://github.com/Azure/azure-sdk-for-java/issues/12461","2020-6/23","2020-8/5"
"[Discussion] Service Bus - Track 2 - MessageLockToken","https://github.com/Azure/azure-sdk-for-java/issues/12462","2020-6/23","2020-7/10"
"[Discussion] Service Bus - Track 2 - Builder Design","https://github.com/Azure/azure-sdk-for-java/issues/12476","2020-6/24","2020-7/10"
"[Discussion] Service Bus - Track 2 - Client for Sending and Receiving ","https://github.com/Azure/azure-sdk-for-java/issues/12480","2020-6/24","2020-7/10"
"Concurrent Event Hub receivers not working with in same consumer group","https://github.com/Azure/azure-sdk-for-java/issues/12483","2020-6/24","2020-7/2"
"Core Samples issues","https://github.com/Azure/azure-sdk-for-java/issues/12486","2020-6/24","2020-7/22"
"Provide addField API in SearchIndex, same applies to other API which takes List parameters.","https://github.com/Azure/azure-sdk-for-java/issues/12489","2020-6/24","2020-7/13"
"Update spring-data-cosmosdb SDK's groupId and artifactId to reflect track 2 changes","https://github.com/Azure/azure-sdk-for-java/issues/12490","2020-6/24","2020-7/20"
"[BUG] Listing Blobs by page with desired page size doesn't work","https://github.com/Azure/azure-sdk-for-java/issues/12496","2020-6/24","2021-3/30"
"[BUG] Reactor exception thrown from event hub producer client","https://github.com/Azure/azure-sdk-for-java/issues/12500","2020-6/24","2020-7/7"
"Leaking Implementation in Public API","https://github.com/Azure/azure-sdk-for-java/issues/12502","2020-6/24","2020-6/25"
"[BUG] EventHub's BeginSequenceNumber is not getting updated","https://github.com/Azure/azure-sdk-for-java/issues/12511","2020-6/25","2020-7/1"
"Add support for array/object type order by","https://github.com/Azure/azure-sdk-for-java/issues/12520","2020-6/26","2020-7/2"
"[FR] Test scenarios coverage remaining tests","https://github.com/Azure/azure-sdk-for-java/issues/12523","2020-6/26","2020-7/29"
"Load balancing for event processor failed","https://github.com/Azure/azure-sdk-for-java/issues/12525","2020-6/26","2020-6/29"
"[QUERY] - Generate Service Principal similar to az ad sp create-for-rbac on az cli","https://github.com/Azure/azure-sdk-for-java/issues/12528","2020-6/26","null"
"Rename whitelistgenerator-maven-plugin to allowlistgenerator-maven-plugin and update list in produced json","https://github.com/Azure/azure-sdk-for-java/issues/12530","2020-6/26","null"
"java.lang.ClassCastException inside TopDocumentQueryExecutionContext","https://github.com/Azure/azure-sdk-for-java/issues/12531","2020-6/26","2020-7/2"
"[BUG] java.lang.NoSuchMethodError: io.netty.handler.ssl.SslProvider.isAlpnSupported for Azure Storage Queue SDK","https://github.com/Azure/azure-sdk-for-java/issues/12534","2020-6/26","2020-6/27"
"whitelistgenerator-maven-plugin needs to be updated to look at the correct xpath for the banned dependency includes","https://github.com/Azure/azure-sdk-for-java/issues/12535","2020-6/26","2020-6/29"
"[BUG] No class def found error with Jackson Adapter for Azure ClientSecretCredential","https://github.com/Azure/azure-sdk-for-java/issues/12539","2020-6/27","2020-7/1"
"Cosmos Samples issues","https://github.com/Azure/azure-sdk-for-java/issues/12571","2020-6/28","2020-7/15"
"Add Authorization Rule support","https://github.com/Azure/azure-sdk-for-java/issues/12611","2020-6/29","2020-8/31"
"test ","https://github.com/Azure/azure-sdk-for-java/issues/12612","2020-6/29","2020-6/29"
"V4 SDK -> generating extra forward slash as a prefix in resource links","https://github.com/Azure/azure-sdk-for-java/issues/12613","2020-6/29","2021-4/29"
"Application Id used in User Agent string should be easily discoverable for users","https://github.com/Azure/azure-sdk-for-java/issues/12617","2020-6/29","2020-9/28"
"Servicebus Track 2 - add suffix message(s) to singular and plural api","https://github.com/Azure/azure-sdk-for-java/issues/12618","2020-6/29","2020-6/30"
"Fix broken links","https://github.com/Azure/azure-sdk-for-java/issues/12630","2020-6/30","2020-8/13"
"[QUERY] Java SDK Samples for setup Private Endpoint on Storage Blob Programmatically","https://github.com/Azure/azure-sdk-for-java/issues/12646","2020-6/30","2020-8/27"
"Update prefetch to align with .NET's algorithm","https://github.com/Azure/azure-sdk-for-java/issues/12655","2020-6/30","2020-7/10"
"Perf testing for pipeline","https://github.com/Azure/azure-sdk-for-java/issues/12656","2020-6/30","2021-5/14"
"[BUG] EncryptedBlobAsyncClient uses block() in async method","https://github.com/Azure/azure-sdk-for-java/issues/12689","2020-7/1","2020-7/13"
"Create API View for Java Tables API","https://github.com/Azure/azure-sdk-for-java/issues/12703","2020-7/1","2020-7/31"
"Write Clients for Java Tables SDK","https://github.com/Azure/azure-sdk-for-java/issues/12704","2020-7/1","2020-7/31"
"Write Models for Java Tables SDK","https://github.com/Azure/azure-sdk-for-java/issues/12705","2020-7/1","2020-7/31"
"Azure Tables Sprint 3 -delete","https://github.com/Azure/azure-sdk-for-java/issues/12706","2020-7/1","2020-7/6"
