"['title']","['url']","['createdAt']","['closedAt']"
"[BUG] conditional upsert fails via CosmosSyncContainer","https://github.com/Azure/azure-sdk-for-java/issues/6838","2019-12/13","2020-2/26"
"[FEATURE REQ] Topic subscription - unregister and reregister a messageHandler","https://github.com/Azure/azure-sdk-for-java/issues/6843","2019-12/13","2020-8/18"
"[BUG] SAS Signature fields not well formed","https://github.com/Azure/azure-sdk-for-java/issues/6844","2019-12/13","2019-12/18"
"Manage stale branches/stop auto-creating branches","https://github.com/Azure/azure-sdk-for-java/issues/6848","2019-12/13","2020-7/10"
"[JavaDoc] Text Analytics Javadoc ","https://github.com/Azure/azure-sdk-for-java/issues/6851","2019-12/13","2019-12/19"
"Onboard January releases on docs.microsoft.com","https://github.com/Azure/azure-sdk-for-java/issues/6853","2019-12/13","2020-1/28"
"[QUERY] Does DownloadRetryOptions honour BlobRequestConditions?","https://github.com/Azure/azure-sdk-for-java/issues/6864","2019-12/16","2020-1/8"
"[Feature] Using the latest Text Analytics for preview 1 ","https://github.com/Azure/azure-sdk-for-java/issues/6870","2019-12/16","2019-12/19"
"Support storage live tests running on multiple platforms.","https://github.com/Azure/azure-sdk-for-java/issues/6873","2019-12/16","2020-3/18"
"[Feature] Text Analytics Codesnippet","https://github.com/Azure/azure-sdk-for-java/issues/6874","2019-12/16","2020-1/10"
"[Feature] Scope of Explored Models in Text Analytics","https://github.com/Azure/azure-sdk-for-java/issues/6875","2019-12/16","2019-12/19"
"[Feature] matching models with other languages ","https://github.com/Azure/azure-sdk-for-java/issues/6876","2019-12/16","2019-12/19"
"Update JUnit dependencies in azure-identity","https://github.com/Azure/azure-sdk-for-java/issues/6879","2019-12/16","2020-7/7"
"Resolve AppConfiguration Test Failures","https://github.com/Azure/azure-sdk-for-java/issues/6880","2019-12/16","2020-2/11"
"[Feature] Add model transform layer for auto-generated models","https://github.com/Azure/azure-sdk-for-java/issues/6881","2019-12/16","2019-12/20"
"[README] Add AAD description on how to enable it on README","https://github.com/Azure/azure-sdk-for-java/issues/6884","2019-12/16","2020-1/3"
"[JavaDoc]   ConfigurationClientBuilder's connectionString is not throwing IllegalArgumentException","https://github.com/Azure/azure-sdk-for-java/issues/6885","2019-12/17","2020-1/6"
"[Feature] Apply default Text Analytics client options to each request","https://github.com/Azure/azure-sdk-for-java/issues/6887","2019-12/17","2019-12/19"
"[FEATURE REQ] ContinuablePageFlux::byPage(C continuationToken, int pageSize)","https://github.com/Azure/azure-sdk-for-java/issues/6917","2019-12/17","2020-3/18"
"[FEATURE REQ] support performant way of (not) logging in ClientLogger","https://github.com/Azure/azure-sdk-for-java/issues/6918","2019-12/17","2020-1/6"
"[FEATURE REQ] static ClientLogger for short-lived objects","https://github.com/Azure/azure-sdk-for-java/issues/6919","2019-12/17","2021-8/8"
"[FEATURE REQ] Please modify the check-style rules to allow throwing exceptions directly","https://github.com/Azure/azure-sdk-for-java/issues/6920","2019-12/17","2021-9/2"
"[FEATURE REQ] suppress check-style for implementation nampespace","https://github.com/Azure/azure-sdk-for-java/issues/6921","2019-12/17","2020-9/1"
"[FEATURE REQ] suppress check-style rules for tests (specifically method naming)","https://github.com/Azure/azure-sdk-for-java/issues/6922","2019-12/17","2022-3/14"
"[BUG] New version storage library block Spring integration starter","https://github.com/Azure/azure-sdk-for-java/issues/6923","2019-12/17","2019-12/26"
"[FEATURE REQ] Add on behalf of token support in identity library","https://github.com/Azure/azure-sdk-for-java/issues/6924","2019-12/17","2021-9/3"
"Tweak how logging works to be more intuitive and accessible","https://github.com/Azure/azure-sdk-for-java/issues/6931","2019-12/17","2020-1/17"
"azure-storage-file-share tests use statically named resources","https://github.com/Azure/azure-sdk-for-java/issues/6933","2019-12/17","2021-5/9"
"[Event Hubs] Use initial offset position provided by user in initialization handler","https://github.com/Azure/azure-sdk-for-java/issues/6935","2019-12/17","2020-1/3"
"Remove secrets for deprecated static resources from Key Vault","https://github.com/Azure/azure-sdk-for-java/issues/6936","2019-12/17","null"
"[Sample] Add asynchronous samples ","https://github.com/Azure/azure-sdk-for-java/issues/6937","2019-12/17","2020-1/3"
"[QUERY] From Which version onwards the SDK support SAS token Authentication","https://github.com/Azure/azure-sdk-for-java/issues/6944","2019-12/18","2019-12/23"
