"['title']","['url']","['createdAt']","['closedAt']"
"[FEATURE REQ] Update quick-start doc of Spring Data JDBC with PostgreSQL to include passwordless connection","https://github.com/Azure/azure-sdk-for-java/issues/29783","2022-7/4","null"
"[QUERY] Does CosmosDB As Table API support Spring data? ","https://github.com/Azure/azure-sdk-for-java/issues/29784","2022-7/4","2022-7/11"
"[Epic] Support Azure Identity for PostgreSQL","https://github.com/Azure/azure-sdk-for-java/issues/29785","2022-7/4","null"
"[BUG] ShareFileClient.rename() is not working when authenticated with SAS","https://github.com/Azure/azure-sdk-for-java/issues/29786","2022-7/4","2022-8/12"
"Publish a reference guide on how to create and configure managed identities.","https://github.com/Azure/azure-sdk-for-java/issues/29788","2022-7/4","2022-8/2"
"Publish a reference guide on how to deploy applications to Azure hosting environments.","https://github.com/Azure/azure-sdk-for-java/issues/29789","2022-7/4","2022-8/2"
"[FEATURE REQ]Set up different usage scenarios for Spring Cloud Azure compatibility tests","https://github.com/Azure/azure-sdk-for-java/issues/29794","2022-7/5","null"
"Key Vault Secrets Samples  improvement","https://github.com/Azure/azure-sdk-for-java/issues/29795","2022-7/5","2022-7/12"
"[Core-HttpClient] Investigate out-of-memory issue in Vertx HttpClient  ","https://github.com/Azure/azure-sdk-for-java/issues/29804","2022-7/5","null"
"[BUG] Taking snapshot of data disk through SDK fails.","https://github.com/Azure/azure-sdk-for-java/issues/29811","2022-7/6","2022-8/29"
"[FEATURE REQ] Support relative path in LRO for azure-iot-deviceupdate","https://github.com/Azure/azure-sdk-for-java/issues/29812","2022-7/6","2022-7/8"
"[QUERY] How to programmatically revoke a user delegation key?","https://github.com/Azure/azure-sdk-for-java/issues/29813","2022-7/6","2022-7/25"
"Spring Data Cosmos DB sort query missing composite index","https://github.com/Azure/azure-sdk-for-java/issues/29819","2022-7/6","2022-8/5"
"[BUG] Unable to obtain session locks - negative lock duration","https://github.com/Azure/azure-sdk-for-java/issues/29825","2022-7/6","null"
"Spring Data Cosmos DB Offset Ignored When Using Limit","https://github.com/Azure/azure-sdk-for-java/issues/29828","2022-7/7","2022-7/15"
"[BUG][BlobStorage] There is no option to call copyFromURL with async","https://github.com/Azure/azure-sdk-for-java/issues/29832","2022-7/7","null"
"[QUERY] expected behavior during large uploads","https://github.com/Azure/azure-sdk-for-java/issues/29854","2022-7/7","2022-7/7"
"[BUG]Update azure-spring-boot-starter-cosmos in MS docs","https://github.com/Azure/azure-sdk-for-java/issues/29863","2022-7/8","null"
"Improve samples about spring-cloud-azure-active-directory","https://github.com/Azure/azure-sdk-for-java/issues/29872","2022-7/8","null"
"[AppConfig] Add the missing documentation for the Feature Flag and Secret Reference Configuration Settings ","https://github.com/Azure/azure-sdk-for-java/issues/29873","2022-7/8","2022-7/9"
"[BUG] EventProcessorClientBuilder is not reusable","https://github.com/Azure/azure-sdk-for-java/issues/29875","2022-7/8","null"
"Cosmos Partial update error - All retries exhausted for 'PATCH' bulk operation - statusCode=[404:0] itemId=[59A3059E395CF2273B], partitionKeyValue=[[{}]]"",""causeInfo"":null,""responseHeaders"":""{x-ms-substatus=0}""}","https://github.com/Azure/azure-sdk-for-java/issues/29877","2022-7/8","2022-7/15"
"[BUG] Non recoverable JMS connection caused by: java.lang.NullPointerException: null","https://github.com/Azure/azure-sdk-for-java/issues/29881","2022-7/8","null"
"[BUG] Unable to Create a Service Bus Subscription with Rules","https://github.com/Azure/azure-sdk-for-java/issues/29885","2022-7/8","null"
"Refactor Confidential Ledger SDK Test Base","https://github.com/Azure/azure-sdk-for-java/issues/29886","2022-7/8","2022-7/27"
"Make sure all Spring Cloud Azure libraries have quickstarts / tutorials / samples / reference","https://github.com/Azure/azure-sdk-for-java/issues/29895","2022-7/11","null"
"[QUERY] Why is azure-spring-cloud-starter-appconfiguration-config not part of spring-cloud-azure-dependencies 4.3.0?","https://github.com/Azure/azure-sdk-for-java/issues/29899","2022-7/11","null"
"[BUG] AadPropertiesConfiguration missing client-secret value if it is provided from ENV or CLI","https://github.com/Azure/azure-sdk-for-java/issues/29910","2022-7/11","2022-7/14"
"Client Telemetry : Record latency for Query Plan","https://github.com/Azure/azure-sdk-for-java/issues/29911","2022-7/11","null"
"Getting ManagementException: Status code 403, ""{""error"":{""code"":""AccessDenied"",""message"":""Please provide below info when asking for support..","https://github.com/Azure/azure-sdk-for-java/issues/29924","2022-7/12","2022-7/13"
"EventProcessorClient with azure-messaging-eventhubs-checkpointstore-blob >= 1.13.0 does not run","https://github.com/Azure/azure-sdk-for-java/issues/29927","2022-7/12","null"
"OAuth2 authentication outside of the context of an incoming HTTP request","https://github.com/Azure/azure-sdk-for-java/issues/29939","2022-7/13","2022-8/31"
"Improve MS docs about spring-cloud-azure-starter-keyvault-secrets","https://github.com/Azure/azure-sdk-for-java/issues/29940","2022-7/13","null"
"[FEATURE REQ] Allow to revoke a User Delegation Key in SDK","https://github.com/Azure/azure-sdk-for-java/issues/29941","2022-7/13","null"
"Azure Cosmos Reactor driver not honoring take while using with byPage ","https://github.com/Azure/azure-sdk-for-java/issues/29943","2022-7/13","null"
"Mutable options: prevent reuse between clients","https://github.com/Azure/azure-sdk-for-java/issues/29946","2022-7/13","null"
"Create micrometer metrics  implementation sample app","https://github.com/Azure/azure-sdk-for-java/issues/29947","2022-7/13","null"
"[QUERY] Azure CosmosDB Spark OLTP Connector with Managed Identity","https://github.com/Azure/azure-sdk-for-java/issues/29958","2022-7/14","null"
"How to use Certificate received from Azure Key-Vault for Client-Auth under SSL Context","https://github.com/Azure/azure-sdk-for-java/issues/29960","2022-7/14","2022-7/26"
"[BUG] Azure Graph conflict with Tika-app on (JsonGenerator) jackson version 2.13.3 - bug changes version to 2.4.1 (Tika's version)","https://github.com/Azure/azure-sdk-for-java/issues/29963","2022-7/14","null"
"[FEATURE REQ] Enhance AzureKafkaSpringCloudStreamConfiguration to Kafka Binder's source configuration","https://github.com/Azure/azure-sdk-for-java/issues/29976","2022-7/15","2022-9/6"
"[FEATURE REQ] Azure Cosmos SDK can not work with Spring Boot 3.0.0-M3","https://github.com/Azure/azure-sdk-for-java/issues/29979","2022-7/15","null"
"Regenerate resourcemanager","https://github.com/Azure/azure-sdk-for-java/issues/29991","2022-7/16","2022-7/25"
"EventHubs/ServiceBus: reactor deprecations to be removed in 3.5","https://github.com/Azure/azure-sdk-for-java/issues/29992","2022-7/16","null"
"Cosmos: FluxProcessor is deprecated, may be removed in reactor 3.5","https://github.com/Azure/azure-sdk-for-java/issues/29993","2022-7/16","null"
"Servicebus processor Client start/stop, any better way than this ?","https://github.com/Azure/azure-sdk-for-java/issues/29997","2022-7/18","2022-8/19"
