"['title']","['url']","['createdAt']","['closedAt']"
"[Design] make virtualMachineImages().listByRegion(regionName) lazy","https://github.com/Azure/azure-sdk-for-java/issues/860","2016-6/19","2016-6/22"
"Javadoc checkstyle - detect invalid types","https://github.com/Azure/azure-sdk-for-java/issues/863","2016-6/20","2017-10/10"
"Default Storage Account Name exceeds 24 characters","https://github.com/Azure/azure-sdk-for-java/issues/867","2016-6/20","2016-6/21"
"Network.subnets() should be a Map indexed by name","https://github.com/Azure/azure-sdk-for-java/issues/874","2016-6/21","2016-6/22"
"impl constructors should require *Manager to enable .get on associated resources","https://github.com/Azure/azure-sdk-for-java/issues/876","2016-6/22","2016-6/22"
"KeyVault Java doesnt work behind proxy","https://github.com/Azure/azure-sdk-for-java/issues/877","2016-6/22","2017-7/25"
"Support Subnet update as part of VNet update","https://github.com/Azure/azure-sdk-for-java/issues/883","2016-6/23","2016-6/24"
"Get rid of raw type usage in Data disk [refer NSGRule]","https://github.com/Azure/azure-sdk-for-java/issues/884","2016-6/23","2016-6/24"
"Support for Subnet#getNetworkInterfaceIPConfigurations()","https://github.com/Azure/azure-sdk-for-java/issues/885","2016-6/23","2017-7/31"
"Subnet#getRouteTable()?","https://github.com/Azure/azure-sdk-for-java/issues/886","2016-6/23","2016-12/3"
"How can we return a list of all the created dependency resources?","https://github.com/Azure/azure-sdk-for-java/issues/888","2016-6/23","2017-7/25"
"Remove raw interface reference in nic ip config","https://github.com/Azure/azure-sdk-for-java/issues/894","2016-6/24","2016-6/26"
"Prepare public Ip sample","https://github.com/Azure/azure-sdk-for-java/issues/895","2016-6/24","2016-6/26"
"Can we accept Creatable<Foo> in .withNewFoo(...) withers?","https://github.com/Azure/azure-sdk-for-java/issues/902","2016-6/26","2016-6/27"
"We should not be using camel casing rules in comments/javadocs when referring to acronyms","https://github.com/Azure/azure-sdk-for-java/issues/903","2016-6/26","2016-7/5"
"Prepare virtual network sample","https://github.com/Azure/azure-sdk-for-java/issues/904","2016-6/26","2016-7/5"
"rename .withGroup as .withResourceGroup","https://github.com/Azure/azure-sdk-for-java/issues/911","2016-6/27","2016-7/5"
"Error deploying ARM template using local json file with java SDK 1.0.0-beta1 release.","https://github.com/Azure/azure-sdk-for-java/issues/923","2016-6/29","2016-8/22"
"Error while packaging [cspack.exe: Error   : Stream was too long.]","https://github.com/Azure/azure-sdk-for-java/issues/929","2016-6/30","2016-7/6"
"Regenerate compute SDK using latest version of swagger spec [2016-03-30]","https://github.com/Azure/azure-sdk-for-java/issues/933","2016-6/30","2016-10/7"
"Compute::VirtualMachine::vmId property is not available in the current sdk","https://github.com/Azure/azure-sdk-for-java/issues/934","2016-6/30","2016-10/7"
"Unable to update an existing network security group with a new set of rules","https://github.com/Azure/azure-sdk-for-java/issues/935","2016-7/1","2016-10/7"
"What are the azure best practices for different sets of resources that are deployed together to deliver a complete customer facing service","https://github.com/Azure/azure-sdk-for-java/issues/936","2016-7/5","2017-7/25"
"VM .withOsDiskSizeInGb() and .withNewDataDisk() expects Integer but should be declared as taking int","https://github.com/Azure/azure-sdk-for-java/issues/938","2016-7/6","2017-8/31"
"Parsing messages with content-type ""application/msbin1""","https://github.com/Azure/azure-sdk-for-java/issues/939","2016-7/6","2017-10/10"
"VM .withExistingPIP, .withExistingPrimaryNetwork, .withExistingNIC and other withExisting* should also accept a string resource ID","https://github.com/Azure/azure-sdk-for-java/issues/940","2016-7/6","null"
"[Investigate] Default to CloudException for polymorphic exception types","https://github.com/Azure/azure-sdk-for-java/issues/941","2016-7/7","2017-10/9"
"On  a machine where there is no internet access and azure calls are happening using proxy server azure ""getlocations"" call fails  unknown host exception","https://github.com/Azure/azure-sdk-for-java/issues/942","2016-7/11","2017-10/9"
"load balancer support","https://github.com/Azure/azure-sdk-for-java/issues/946","2016-7/12","2016-9/16"
