"['title']","['url']","['createdAt']","['closedAt']"
"[FSB Track2] [API Shape Discussion] Champion Scenarios","https://github.com/Azure/azure-sdk-for-java/issues/8307","2020-2/19","2020-3/19"
"[Azure Service Bus Queue Client do not mark messages to be completed]","https://github.com/Azure/azure-sdk-for-java/issues/8338","2020-2/20","2020-2/21"
"[Azure Service Bus Queue Client for Session enabled queue do not receive messages in a loop]","https://github.com/Azure/azure-sdk-for-java/issues/8339","2020-2/20","2020-2/21"
"[Azure Service Bus Client filter/segregate messages based on a criteria for session-enabled queuss.]","https://github.com/Azure/azure-sdk-for-java/issues/8340","2020-2/20","2020-2/21"
"[BUG] EventProcessorClient based application hangs after ""send not allowed after the sender is closed""","https://github.com/Azure/azure-sdk-for-java/issues/8341","2020-2/20","2020-3/30"
"[Text Analytics] Regenerate code base for the `SentimentConfidenceScorePerLabel` to without setter","https://github.com/Azure/azure-sdk-for-java/issues/8344","2020-2/20","2020-3/6"
"KeyOperations needs to support ""import"" for 7.1-preview","https://github.com/Azure/azure-sdk-for-java/issues/8345","2020-2/20","2020-3/20"
"Text Analytics Readme description of Sentiment analysis is reflecting v2 and not v3.","https://github.com/Azure/azure-sdk-for-java/issues/8347","2020-2/20","2020-3/6"
"Set custom IOPS and Throughput on a new Azure Disk create","https://github.com/Azure/azure-sdk-for-java/issues/8348","2020-2/20","2020-2/21"
"Error setting up forwardTo on a subscription: BR0012The specified value is in an invalid format.","https://github.com/Azure/azure-sdk-for-java/issues/8350","2020-2/20","2020-2/28"
"[Text Analytics] Add tests and samples for defaultCountryHint and defaultLanuguage, ","https://github.com/Azure/azure-sdk-for-java/issues/8352","2020-2/20","2020-3/25"
"[Text Analytics] default value for `defaultCountryHint` and `defaultLanguage``","https://github.com/Azure/azure-sdk-for-java/issues/8353","2020-2/20","2020-3/6"
"New Azure Key Vault release to mitigate dependency vulnerabilities ","https://github.com/Azure/azure-sdk-for-java/issues/8355","2020-2/20","2020-3/24"
"Update azure-cosmos README.md and azure-cosmos-benchmark README.md and azure-cosmos-examples README.md","https://github.com/Azure/azure-sdk-for-java/issues/8356","2020-2/20","2021-4/29"
"Sync APIs should support HTTP request cancellation","https://github.com/Azure/azure-sdk-for-java/issues/8357","2020-2/20","2021-2/25"
"[QUERY] AzureJacksonAdapter fails to serialize map with key of resource ID","https://github.com/Azure/azure-sdk-for-java/issues/8372","2020-2/21","2021-10/6"
"[QUERY] Unsupported check for File/Directory/Blob existence","https://github.com/Azure/azure-sdk-for-java/issues/8381","2020-2/21","2020-3/2"
"[FEATURE REQ] UploadBufferPool BlockingQueue should be wrapped in a reactive way","https://github.com/Azure/azure-sdk-for-java/issues/8382","2020-2/21","2021-5/6"
"[FEATURE REQ] BufferedUpload should have its own abstract class that others depend on","https://github.com/Azure/azure-sdk-for-java/issues/8383","2020-2/21","null"
"[SB Track2] Message - support all types of body supported by track 1","https://github.com/Azure/azure-sdk-for-java/issues/8384","2020-2/21","2020-11/19"
"[BUG] App Configuration doesn't work in Azure Function","https://github.com/Azure/azure-sdk-for-java/issues/8392","2020-2/21","2020-6/30"
"[BUG] Server failed to authenticate the request. Make sure the value of Authorization header...","https://github.com/Azure/azure-sdk-for-java/issues/8430","2020-2/24","2020-6/1"
"[QUERY] EventProcessorClient fails to reconnect on network interruption","https://github.com/Azure/azure-sdk-for-java/issues/8439","2020-2/24","2020-6/10"
"Dependency Upgrade to fix CVE Vulnerabilities","https://github.com/Azure/azure-sdk-for-java/issues/8440","2020-2/24","2020-2/28"
"Mirror ""unified-latest"" and ""unified-preview"" folders azure-java-reference to azure-docs-sdk-java","https://github.com/Azure/azure-sdk-for-java/issues/8461","2020-2/24","2020-3/3"
"Use dynamic resource provisioning for live tests (test-resources.json)","https://github.com/Azure/azure-sdk-for-java/issues/8470","2020-2/24","2021-4/29"
"[QUERY] Trying to find the LUN value for each VM type","https://github.com/Azure/azure-sdk-for-java/issues/8478","2020-2/25","2020-8/20"
"[TA] update TextAnalyticsServiceVersion when service GA.","https://github.com/Azure/azure-sdk-for-java/issues/8480","2020-2/25","2020-5/9"
"Storage Exception deserializing logic ","https://github.com/Azure/azure-sdk-for-java/issues/8481","2020-2/25","2020-9/22"
"[QUERY]  azure-keyvault 1.x vs azure-security-keyvault-* 4.x","https://github.com/Azure/azure-sdk-for-java/issues/8493","2020-2/26","2020-5/12"
