"['title']","['url']","['createdAt']","['closedAt']"
"Creation of VM fail with ""The value of parameter linuxConfiguration is invalid.""","https://github.com/Azure/azure-sdk-for-java/issues/2009","2018-1/12","2019-9/19"
"Azure Database Threat Detection Policies API available in SDK?","https://github.com/Azure/azure-sdk-for-java/issues/2011","2018-1/18","2018-3/4"
"Retrieving the Diagnostics Storage account for an Azure SQL Database","https://github.com/Azure/azure-sdk-for-java/issues/2012","2018-1/22","2019-6/13"
"Configuring socket timeout for Azure client","https://github.com/Azure/azure-sdk-for-java/issues/2013","2018-2/1","2020-4/30"
"Resource Group name case insensitive in Disk IDs.","https://github.com/Azure/azure-sdk-for-java/issues/2014","2018-2/1","2019-9/19"
"Unable to get disk size for unmanaged disks.","https://github.com/Azure/azure-sdk-for-java/issues/2015","2018-2/1","2018-11/19"
"Exception: java.lang.RuntimeException: java.io.IOException: java.net.UnknownHostException: login.microsoftonline.com","https://github.com/Azure/azure-sdk-for-java/issues/2017","2018-2/7","2020-5/29"
"Vhd copy across storage account is very slow","https://github.com/Azure/azure-sdk-for-java/issues/2018","2018-2/8","2019-6/6"
"Southeast Asia region naming inconsistency","https://github.com/Azure/azure-sdk-for-java/issues/2019","2018-2/13","2020-5/29"
"Using Antlr library but can't compile","https://github.com/Azure/azure-sdk-for-java/issues/2020","2018-2/19","2021-9/21"
"Resource group deletion takes time, but operations on deleted resource groups are permitted even after deletion","https://github.com/Azure/azure-sdk-for-java/issues/2022","2018-2/24","2019-11/15"
"Can I get Classic VM list with java sdk?","https://github.com/Azure/azure-sdk-for-java/issues/2023","2018-2/25","2019-9/19"
"No Async Operation available for deleting blobs","https://github.com/Azure/azure-sdk-for-java/issues/2024","2018-2/26","2019-7/17"
"ResourceManagerThrottlingInterceptor synchronization should be scoped to subscription","https://github.com/Azure/azure-sdk-for-java/issues/2028","2018-3/7","2018-3/7"
"Getting power state of a VM is very slow.","https://github.com/Azure/azure-sdk-for-java/issues/2029","2018-3/11","2019-9/19"
"Cannot use an authenticated proxy","https://github.com/Azure/azure-sdk-for-java/issues/2030","2018-3/14","2020-4/30"
"Slow Response/Socket Timeout Exceptions while scanning for VMs ","https://github.com/Azure/azure-sdk-for-java/issues/2033","2018-3/25","2018-11/19"
"Making VirtualMachine.provisioningState return Enum instead of String","https://github.com/Azure/azure-sdk-for-java/issues/2035","2018-3/29","2018-3/29"
"Azure SQL Database - Diagnostics logging delay","https://github.com/Azure/azure-sdk-for-java/issues/2039","2018-4/6","2019-11/15"
"Release stable versions of Cognitive services Bing API SDKs","https://github.com/Azure/azure-sdk-for-java/issues/2040","2018-4/9","2018-11/19"
"Use of SHA-1 in HostNameSslBindingImpl.java","https://github.com/Azure/azure-sdk-for-java/issues/2041","2018-4/11","2020-7/2"
"Unable to generate valid javadocs due to errors in azure-media module","https://github.com/Azure/azure-sdk-for-java/issues/2042","2018-4/16","null"
"ProvisioningState / PowerState - How to validate that a VM is ready for use after creating","https://github.com/Azure/azure-sdk-for-java/issues/2044","2018-4/25","2019-9/19"
"VirtualMachineSizeTypes Enum - cant find B-series items","https://github.com/Azure/azure-sdk-for-java/issues/2051","2018-4/30","2018-5/1"
"How to retrieve public Ip address of VMSS instances","https://github.com/Azure/azure-sdk-for-java/issues/2055","2018-5/4","2018-5/7"
"How to query allowed cores and NICs in a subscription?","https://github.com/Azure/azure-sdk-for-java/issues/2071","2018-5/19","2018-11/20"
"How azure will treat multiple actions on VM","https://github.com/Azure/azure-sdk-for-java/issues/2080","2018-5/30","2019-9/19"
"Status tracking of Managed Disk and Managed Snapshot creation","https://github.com/Azure/azure-sdk-for-java/issues/2093","2018-6/8","2018-7/5"
"Can't accept legal terms via the Java SDK.","https://github.com/Azure/azure-sdk-for-java/issues/2094","2018-6/11","2018-6/11"
"Support for Azure license type.","https://github.com/Azure/azure-sdk-for-java/issues/2095","2018-6/12","2018-11/20"
"Activity Logs API return 200 OK even when application has no permissions.","https://github.com/Azure/azure-sdk-for-java/issues/2097","2018-6/15","2018-10/21"
