"['title']","['url']","['createdAt']","['closedAt']"
".NET 7 preview 5 SDK has some runtime folders that can probably be trimmed","https://github.com/dotnet/installer/issues/14065","2022-7/1","null"
".NET 7 Linux SDK has net4* targets","https://github.com/dotnet/installer/issues/14066","2022-7/1","null"
"How to solve .NET 6 installation failure ? 0x80070660, no previous sdks installed","https://github.com/dotnet/installer/issues/14078","2022-7/5","null"
".NET 6 Mac OS runtime installer puts .NET x64 on ARM Mac M1","https://github.com/dotnet/installer/issues/14103","2022-7/11","null"
"Installing .NET 7.0 Preview 7 SDK, .NET Runtime version is Preview6","https://github.com/dotnet/installer/issues/14107","2022-7/12","2022-7/19"
"[ARM64] x64 .NET 7 SDK could not be installed on arm64 OS","https://github.com/dotnet/installer/issues/14127","2022-7/13","2022-8/15"
"With NET7 preview 7installed, Some files are not identical in .exe installer and in .zip package.","https://github.com/dotnet/installer/issues/14140","2022-7/14","2022-7/22"
"Installing wasm-tools workload with .NET 7 Preview 2 fails to update the advertising manifests","https://github.com/dotnet/installer/issues/14255","2022-3/28","null"
" With RC1 SDK zip/tar.bar installed, maui workload install failed in CLI.","https://github.com/dotnet/installer/issues/14256","2021-9/1","null"
"With .NET 7 RC1 SDK zip/exe installation, maui workload install failed in CLI.","https://github.com/dotnet/installer/issues/14259","2022-8/4","2022-8/10"
"[ARM64] With NET7 RC1 installed, some files in the .exe installer and the .zip package are not identical","https://github.com/dotnet/installer/issues/14279","2022-8/9","null"
"[wasm] Workload installation failed - Unable to find `m.n.r.emscripten.3.1.12.sdk.linux-x64::7.0.0-preview.7.22361.2` nuget","https://github.com/dotnet/installer/issues/14301","2022-8/10","2022-8/15"
"With NET7 RC1 installed, truncation issue happens on installation UI","https://github.com/dotnet/installer/issues/14304","2022-8/11","null"
"Update dotnet/installer README.md for .NET 8","https://github.com/dotnet/installer/issues/14360","2022-8/19","2022-8/24"
"Questions about README","https://github.com/dotnet/installer/issues/14364","2022-8/21","null"
"Mobile workloads are broken in 6.0.401-servicing.22410.12","https://github.com/dotnet/installer/issues/14389","2022-8/22","2022-9/2"
"Specify all source-built dependencies and ensure they are regularly updated","https://github.com/dotnet/installer/issues/14415","2022-8/29","null"
"Source-build behavior control update","https://github.com/dotnet/installer/issues/14418","2022-8/30","null"
"Why is the arm64 sdk found on x64 machines?","https://github.com/dotnet/installer/issues/14421","2022-8/31","null"
"TFM trimming, and elimination of net4* targeting in Linux source-build","https://github.com/dotnet/installer/issues/14434","2022-9/1","null"
